Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
47:46.9,-89.0,13106.0,182.0,50.0,357,357.0,357.0,1100.0,31.0,413.0,330.0,2177,1764.0,644.0,12.0,8.0,2175.8,20.31501907,Accelerating,Accelerating
47:47.0,-97.0,13090.0,182.0,50.0,359,359.0,359.0,1105.0,31.0,414.0,330.0,2183,1753.0,642.0,6.0,2.0,2174.6,19.50128201,Accelerating,Accelerating
47:47.1,-84.0,13075.0,181.0,51.0,364,364.0,365.0,1084.0,32.0,417.0,329.0,2165,1755.0,645.0,-18.0,5.0,2167.6,13.44618905,Accelerating,Accelerating
47:47.1,-80.0,13122.0,182.0,52.0,368,368.0,368.0,1080.0,,422.0,330.0,2184,1749.0,642.0,19.0,4.0,2174.8,9.338094024,Accelerating,Accelerating
47:47.2,-58.0,13043.0,181.0,52.0,371,371.0,371.0,1058.0,32.0,423.0,329.0,2165,1752.0,644.0,-19.0,3.0,2174.8,9.338094024,Accelerating,Braking
47:47.3,-49.0,13090.0,182.0,53.0,373,373.0,373.0,1049.0,35.0,426.0,330.0,2189,1745.0,643.0,24.0,2.0,2177.2,11.36661779,Accelerating,Accelerating
47:47.4,-14.0,13075.0,,54.0,380,380.0,380.0,1014.0,36.0,431.0,,2189,1728.0,644.0,0.0,7.0,2178.4,12.4016128,Accelerating,Accelerating
47:47.5,-16.0,13059.0,182.0,55.0,385,385.0,385.0,1016.0,37.0,435.0,330.0,2167,1721.0,643.0,-22.0,5.0,2178.8,11.88276062,Accelerating,Accelerating
47:47.5,-1.0,13012.0,181.0,55.0,390,390.0,391.0,1001.0,,438.0,329.0,2155,1727.0,646.0,-12.0,5.0,2173.0,15.29705854,Accelerating,Accelerating
47:47.6,-4.0,13059.0,182.0,56.0,395,395.0,395.0,1004.0,37.0,442.0,330.0,2172,1722.0,644.0,17.0,5.0,2174.4,14.69013274,Accelerating,Accelerating
47:47.8,5.0,13075.0,,57.0,396,396.0,396.0,995.0,39.0,444.0,,2180,1714.0,643.0,8.0,1.0,2172.6,12.89573573,Accelerating,Accelerating
47:47.9,6.0,13090.0,182.0,58.0,403,403.0,402.0,994.0,41.0,448.0,330.0,2170,1700.0,642.0,-10.0,7.0,2168.8,9.093954036,Accelerating,Accelerating
47:48.0,3.0,13106.0,181.0,58.0,406,406.0,405.0,997.0,,451.0,329.0,2163,1698.0,644.0,-7.0,3.0,2168.0,9.460443964,Accelerating,Braking
47:48.1,8.0,13090.0,182.0,59.0,407,407.0,407.0,992.0,,452.0,330.0,2170,1694.0,642.0,7.0,1.0,2171.0,6.08276253,Accelerating,Accelerating
47:48.3,13.0,13075.0,,59.0,409,409.0,410.0,987.0,,454.0,,2174,1697.0,644.0,4.0,2.0,2171.4,6.228964601,Accelerating,Cruising
47:48.4,12.0,13075.0,,60.0,412,412.0,412.0,988.0,,457.0,,2182,1696.0,643.0,8.0,3.0,2171.8,6.942621983,Accelerating,Accelerating
47:48.7,25.0,13075.0,182.0,,413,413.0,412.0,975.0,41.0,457.0,330.0,2174,1698.0,644.0,-8.0,1.0,2172.6,6.913754407,Accelerating,Braking
47:48.7,26.0,13059.0,181.0,60.0,412,412.0,412.0,974.0,40.0,456.0,329.0,2166,1701.0,643.0,-8.0,-1.0,2173.2,5.93295879,Accelerating,Braking
47:48.9,25.0,13090.0,182.0,58.0,404,404.0,404.0,975.0,30.0,449.0,330.0,2173,1733.0,644.0,7.0,-8.0,2173.8,5.674504384,Accelerating,Accelerating
47:48.9,27.0,13059.0,182.0,55.0,383,383.0,383.0,973.0,4.0,433.0,330.0,2174,1817.0,643.0,1.0,-21.0,2173.8,5.674504384,Accelerating,Braking
47:49.0,98.0,13090.0,181.0,43.0,321,321.0,321.0,976.0,2.0,383.0,329.0,2162,1940.0,646.0,-12.0,-62.0,2169.8,5.495452666,Accelerating,Braking
47:49.1,112.0,13059.0,180.0,36.0,278,278.0,278.0,976.0,2.0,334.0,328.0,2136,1949.0,647.0,-26.0,-43.0,2162.2,15.46609194,Accelerating,Braking
47:49.2,116.0,13090.0,181.0,33.0,258,258.0,257.0,972.0,1.0,310.0,329.0,2170,1956.0,650.0,34.0,-20.0,2163.0,15.8113883,Accelerating,Accelerating
47:49.2,124.0,13106.0,182.0,32.0,246,246.0,246.0,964.0,,297.0,330.0,2182,1936.0,641.0,12.0,-12.0,2164.8,17.64086166,Accelerating,Accelerating
47:49.4,182.0,13059.0,182.0,31.0,239,239.0,239.0,906.0,1.0,288.0,330.0,2175,1933.0,642.0,-7.0,-7.0,2165.0,17.77638883,Accelerating,Braking
47:49.5,182.0,13090.0,180.0,30.0,236,236.0,236.0,906.0,2.0,284.0,328.0,2132,1950.0,647.0,-43.0,-3.0,2159.0,23.2594067,Accelerating,Braking
47:49.6,222.0,13106.0,181.0,31.0,236,236.0,236.0,866.0,1.0,285.0,329.0,2164,1951.0,648.0,32.0,0.0,2164.6,19.38556164,Accelerating,Accelerating
47:49.6,221.0,13122.0,180.0,30.0,234,234.0,234.0,867.0,1.0,281.0,328.0,2136,1949.0,647.0,-28.0,-2.0,2157.8,22.69801753,Accelerating,Braking
47:49.9,221.0,13122.0,181.0,30.0,234,234.0,234.0,867.0,1.0,281.0,329.0,2149,,647.0,13.0,0.0,2151.2,18.2674574,Accelerating,Accelerating
47:50.0,219.0,13043.0,179.0,29.0,233,233.0,234.0,869.0,2.0,279.0,327.0,2111,1950.0,650.0,-38.0,-1.0,2138.4,19.7813043,Accelerating,Braking
47:50.1,193.0,13075.0,181.0,30.0,236,236.0,236.0,895.0,1.0,284.0,329.0,2139,1954.0,649.0,28.0,3.0,2139.8,19.46021583,Accelerating,Accelerating
47:50.1,193.0,13059.0,180.0,,238,238.0,238.0,895.0,1.0,286.0,328.0,2128,1951.0,651.0,-11.0,2.0,2132.6,14.22322045,Accelerating,Braking
47:50.2,177.0,13075.0,,,236,236.0,235.0,911.0,2.0,284.0,,2122,1953.0,649.0,-6.0,-2.0,2129.8,14.75466028,Accelerating,Braking
47:50.8,154.0,13075.0,179.0,29.0,236,236.0,237.0,934.0,1.0,282.0,327.0,2084,1965.0,654.0,-38.0,0.0,2116.8,20.94516651,Accelerating,Braking
47:50.9,146.0,13090.0,179.0,30.0,241,241.0,241.0,942.0,2.0,288.0,327.0,2097,1967.0,655.0,13.0,5.0,2114.0,22.77059507,Accelerating,Accelerating
47:51.5,133.0,13090.0,178.0,30.0,242,242.0,243.0,955.0,1.0,289.0,326.0,2078,1974.0,658.0,-19.0,1.0,2101.8,22.36515146,Accelerating,Braking
47:52.1,132.0,13106.0,177.0,30.0,246,246.0,246.0,956.0,2.0,292.0,325.0,2042,1982.0,662.0,-36.0,4.0,2084.6,29.2027396,Accelerating,Braking
47:52.5,120.0,13122.0,176.0,30.0,248,248.0,248.0,968.0,,293.0,324.0,2026,1987.0,664.0,-16.0,2.0,2065.4,30.01333037,Accelerating,Braking
47:52.6,124.0,13106.0,175.0,29.0,249,249.0,250.0,963.0,1.0,294.0,323.0,1996,1988.0,667.0,-30.0,1.0,2047.8,40.38811706,Accelerating,Braking
47:52.9,121.0,13106.0,,29.0,250,250.0,251.0,962.0,1.0,295.0,,1972,2021.0,672.0,-24.0,1.0,2022.8,41.00243895,Accelerating,Braking
47:53.1,120.0,13137.0,174.0,29.0,251,251.0,251.0,962.0,,296.0,322.0,1967,2015.0,671.0,-5.0,1.0,2000.6,32.89072818,Accelerating,Braking
47:53.1,120.0,13122.0,175.0,,248,248.0,248.0,963.0,1.0,292.0,323.0,1973,2007.0,669.0,6.0,-3.0,1986.8,24.61097316,Accelerating,Accelerating
47:53.2,119.0,13153.0,174.0,,251,251.0,251.0,963.0,2.0,296.0,322.0,1966,2019.0,672.0,-7.0,3.0,1974.8,12.23519514,Accelerating,Braking
47:53.3,111.0,13122.0,175.0,,253,253.0,252.0,972.0,1.0,298.0,323.0,1972,2015.0,671.0,6.0,2.0,1970.0,3.240370349,Accelerating,Accelerating
47:53.7,113.0,13106.0,,,254,254.0,254.0,964.0,2.0,299.0,,1942,2040.0,676.0,-30.0,1.0,1964.0,12.66885946,Accelerating,Braking
47:53.7,114.0,13075.0,,29.0,257,257.0,257.0,964.0,3.0,303.0,,1945,2032.0,675.0,3.0,3.0,1959.6,14.97664849,Accelerating,Cruising
47:53.8,109.0,13122.0,174.0,30.0,263,263.0,263.0,969.0,7.0,309.0,322.0,1944,2001.0,674.0,-1.0,6.0,1953.8,14.07835218,Accelerating,Accelerating
47:53.9,116.0,13137.0,173.0,30.0,267,267.0,268.0,955.0,9.0,312.0,321.0,1908,2016.0,679.0,-36.0,4.0,1942.2,22.74203157,Accelerating,Braking
47:54.0,120.0,13169.0,173.0,32.0,280,280.0,280.0,956.0,17.0,327.0,321.0,1933,1950.0,676.0,25.0,13.0,1934.4,15.50161282,Accelerating,Accelerating
47:54.1,106.0,13137.0,172.0,34.0,307,307.0,307.0,964.0,25.0,354.0,320.0,1903,1919.0,678.0,-30.0,27.0,1926.6,19.9072851,Accelerating,Accelerating
47:54.2,75.0,13153.0,173.0,40.0,337,337.0,337.0,964.0,29.0,382.0,321.0,1931,1877.0,676.0,28.0,30.0,1923.8,17.51285242,Accelerating,Accelerating
47:54.3,37.0,13090.0,174.0,46.0,368,368.0,370.0,963.0,34.0,409.0,322.0,1952,1838.0,675.0,21.0,31.0,1925.4,20.00749859,Accelerating,Accelerating
47:54.4,40.0,13153.0,173.0,52.0,415,415.0,417.0,960.0,43.0,445.0,321.0,1918,1800.0,680.0,-34.0,47.0,1927.4,18.25650569,Accelerating,Accelerating
47:54.5,38.0,13106.0,166.0,55.0,435,435.0,438.0,962.0,50.0,457.0,314.0,1924,1738.0,675.0,6.0,20.0,1925.6,18.00833141,Accelerating,Accelerating
47:54.5,-110.0,13122.0,151.0,60.0,479,479.0,479.0,1110.0,57.0,481.0,299.0,1897,1727.0,682.0,-27.0,44.0,1924.4,19.98249234,Accelerating,Accelerating
47:54.6,-110.0,13090.0,140.0,66.0,513,513.0,514.0,1110.0,59.0,501.0,288.0,1903,1699.0,679.0,6.0,34.0,1918.8,21.53369453,Accelerating,Accelerating
47:54.7,-103.0,13106.0,133.0,69.0,536,536.0,537.0,1103.0,59.0,506.0,281.0,1904,1700.0,680.0,1.0,23.0,1909.2,11.30044247,Accelerating,Accelerating
47:54.8,-104.0,13090.0,127.0,71.0,553,553.0,553.0,1104.0,60.0,510.0,276.0,1900,1696.0,680.0,-4.0,17.0,1905.6,10.64424727,Accelerating,Accelerating
47:54.9,-103.0,13122.0,119.0,73.0,573,573.0,573.0,1103.0,62.0,515.0,269.0,1889,1671.0,679.0,-11.0,20.0,1898.6,6.024948133,Accelerating,Accelerating
47:55.0,-99.0,13090.0,116.0,74.0,577,577.0,578.0,1099.0,,516.0,268.0,1889,1685.0,681.0,0.0,4.0,1897.0,7.449832213,Accelerating,Cruising
47:55.1,-88.0,13106.0,113.0,,586,586.0,587.0,1088.0,63.0,518.0,265.0,1905,1681.0,681.0,16.0,9.0,1897.4,7.893034904,Accelerating,Accelerating
47:55.2,-70.0,13075.0,111.0,75.0,588,588.0,589.0,1070.0,,518.0,264.0,1900,1675.0,680.0,-5.0,2.0,1896.6,7.231873893,Accelerating,Braking
47:55.3,-67.0,13090.0,110.0,76.0,592,592.0,592.0,1067.0,,519.0,263.0,1901,1670.0,680.0,1.0,4.0,1896.8,7.362064928,Accelerating,Cruising
47:55.4,-66.0,13059.0,108.0,76.0,595,595.0,595.0,1066.0,,520.0,262.0,1897,1684.0,682.0,-4.0,3.0,1898.4,5.983310121,Accelerating,Cruising
47:55.7,-58.0,13106.0,107.0,76.0,598,598.0,598.0,1058.0,,520.0,261.0,1893,1665.0,679.0,-4.0,3.0,1899.2,4.494441011,Accelerating,Cruising
47:55.8,-55.0,,107.0,77.0,600,600.0,600.0,1055.0,64.0,521.0,261.0,1899,1672.0,681.0,6.0,2.0,1898.0,3.16227766,Accelerating,Accelerating
47:55.9,-46.0,13106.0,106.0,,602,602.0,602.0,1046.0,65.0,,260.0,1902,1675.0,681.0,3.0,2.0,1898.4,3.577708764,Accelerating,Cruising
47:56.0,-47.0,13090.0,106.0,,602,602.0,602.0,1047.0,,521.0,260.0,1904,1659.0,680.0,2.0,0.0,1899.0,4.301162634,Accelerating,Cruising
47:56.1,-49.0,13122.0,105.0,77.0,604,604.0,604.0,1049.0,65.0,522.0,259.0,1901,1668.0,,-3.0,2.0,1899.8,4.207136794,Accelerating,Cruising
47:56.2,-49.0,13090.0,105.0,,605,605.0,605.0,1049.0,65.0,522.0,259.0,1910,1659.0,680.0,9.0,1.0,1903.2,4.207136794,Accelerating,Accelerating
47:56.4,-50.0,13122.0,104.0,,609,609.0,607.0,1050.0,66.0,523.0,258.0,1903,1653.0,678.0,-7.0,4.0,1904.0,3.535533906,Accelerating,Braking
47:56.7,-39.0,13090.0,103.0,79.0,612,612.0,612.0,1039.0,,523.0,257.0,1902,1658.0,679.0,-1.0,3.0,1904.0,3.535533906,Accelerating,Cruising
47:56.8,-39.0,13075.0,101.0,,613,613.0,613.0,1039.0,65.0,524.0,256.0,1909,1659.0,,7.0,1.0,1905.0,4.183300133,Accelerating,Accelerating
47:57.1,-43.0,13106.0,100.0,79.0,614,614.0,614.0,1043.0,,524.0,256.0,1904,1655.0,680.0,-5.0,1.0,1905.6,3.646916506,Accelerating,Braking
47:57.2,-21.0,13090.0,101.0,80.0,613,613.0,613.0,1021.0,,525.0,257.0,1917,1652.0,679.0,13.0,-1.0,1907.0,6.204836823,Accelerating,Accelerating
47:57.3,-27.0,13090.0,100.0,79.0,614,614.0,615.0,1027.0,,524.0,256.0,1912,1655.0,680.0,-5.0,1.0,1908.8,6.058052492,Accelerating,Braking
47:57.4,-41.0,13075.0,101.0,80.0,615,615.0,,1041.0,,525.0,257.0,1917,1649.0,679.0,5.0,1.0,1911.8,5.540758071,Accelerating,Accelerating
47:57.6,-19.0,13090.0,100.0,,617,617.0,616.0,1019.0,,526.0,256.0,1917,1649.0,679.0,0.0,2.0,1913.4,5.683308895,Accelerating,Cruising
47:57.8,-29.0,13090.0,99.0,,617,617.0,617.0,1029.0,,526.0,255.0,1916,1648.0,678.0,-1.0,0.0,1915.8,2.167948339,Accelerating,Cruising
47:57.9,-35.0,13059.0,98.0,80.0,620,620.0,620.0,1035.0,,527.0,254.0,1916,1635.0,677.0,0.0,3.0,1915.6,2.073644135,Accelerating,Cruising
47:58.0,-33.0,13090.0,100.0,81.0,618,618.0,619.0,1033.0,,527.0,256.0,1917,1635.0,677.0,1.0,-2.0,1916.6,0.547722558,Accelerating,Cruising
47:58.2,-18.0,13106.0,100.0,80.0,617,617.0,617.0,1018.0,,526.0,256.0,1922,1636.0,677.0,5.0,-1.0,1917.6,2.50998008,Accelerating,Accelerating
47:58.4,-27.0,13059.0,99.0,81.0,621,621.0,622.0,1027.0,,528.0,255.0,1923,1634.0,,1.0,4.0,1918.8,3.420526275,Accelerating,Cruising
47:58.5,-17.0,13059.0,99.0,,622,622.0,623.0,1017.0,67.0,528.0,255.0,1927,1628.0,,4.0,1.0,1921.0,4.527692569,Accelerating,Cruising
47:58.5,-18.0,13075.0,98.0,,623,623.0,,1018.0,68.0,529.0,254.0,1926,1621.0,677.0,-1.0,1.0,1923.0,3.937003937,Accelerating,Cruising
47:58.6,-26.0,,,81.0,622,622.0,623.0,1026.0,68.0,528.0,,1932,1627.0,678.0,6.0,-1.0,1926.0,3.937003937,Accelerating,Accelerating
47:58.7,-25.0,,,82.0,624,624.0,625.0,1025.0,69.0,529.0,,1936,1607.0,674.0,4.0,2.0,1928.8,5.167204273,Accelerating,Cruising
47:58.8,-11.0,13075.0,98.0,82.0,625,625.0,626.0,1011.0,70.0,530.0,254.0,1945,1594.0,674.0,9.0,1.0,1933.2,7.726577509,Accelerating,Accelerating
47:58.9,-28.0,13059.0,95.0,84.0,634,634.0,635.0,1028.0,74.0,534.0,251.0,1937,1590.0,676.0,-8.0,9.0,1935.2,6.978538529,Accelerating,Accelerating
47:59.0,-25.0,13043.0,88.0,86.0,651,651.0,651.0,1025.0,86.0,542.0,245.0,1940,1530.0,676.0,3.0,17.0,1938.0,4.847679857,Accelerating,Accelerating
47:59.0,-34.0,13075.0,74.0,95.0,694,694.0,694.0,1025.0,93.0,562.0,232.0,1947,1468.0,674.0,7.0,43.0,1941.0,4.847679857,Accelerating,Accelerating
47:59.2,-101.0,13075.0,54.0,107.0,746,746.0,747.0,1075.0,101.0,586.0,215.0,1950,1411.0,674.0,3.0,52.0,1943.8,5.263078947,Accelerating,Accelerating
47:59.3,-109.0,13075.0,48.0,112.0,764,764.0,764.0,1077.0,106.0,594.0,210.0,1958,1391.0,673.0,8.0,18.0,1946.4,8.324662155,Accelerating,Accelerating
47:59.4,-107.0,13059.0,36.0,115.0,780,780.0,780.0,1070.0,108.0,600.0,205.0,1958,1378.0,671.0,0.0,16.0,1950.6,7.668115805,Accelerating,Accelerating
47:59.5,-104.0,,35.0,117.0,783,783.0,783.0,1066.0,109.0,602.0,204.0,1971,1383.0,672.0,13.0,3.0,1956.8,9.311283478,Accelerating,Accelerating
47:59.6,-68.0,13059.0,,,786,786.0,786.0,1029.0,109.0,603.0,203.0,1972,1369.0,670.0,1.0,3.0,1961.8,9.444575163,Accelerating,Cruising
47:59.6,-63.0,13043.0,31.0,118.0,789,789.0,789.0,1023.0,110.0,605.0,202.0,1972,1372.0,671.0,0.0,3.0,1966.2,7.496665926,Accelerating,Cruising
47:59.7,-32.0,13059.0,32.0,117.0,786,786.0,786.0,993.0,109.0,603.0,203.0,1963,1378.0,672.0,-9.0,-3.0,1967.2,6.379655163,Accelerating,Braking
47:59.9,-19.0,13075.0,34.0,119.0,786,786.0,785.0,980.0,,603.0,204.0,1991,1362.0,668.0,28.0,0.0,1973.8,10.32956921,Accelerating,Accelerating
48:00.0,-11.0,13043.0,35.0,118.0,783,783.0,784.0,973.0,109.0,602.0,205.0,1988,1365.0,668.0,-3.0,-3.0,1977.2,11.86170308,Accelerating,Cruising
48:00.1,-13.0,13059.0,37.0,118.0,781,781.0,781.0,976.0,106.0,601.0,206.0,1995,1362.0,667.0,7.0,-2.0,1981.8,13.66382084,Accelerating,Accelerating
48:00.2,-2.0,13059.0,38.0,117.0,778,778.0,777.0,966.0,101.0,600.0,207.0,1998,1369.0,666.0,3.0,-3.0,1987.0,13.94632568,Accelerating,Cruising
48:00.2,6.0,13075.0,43.0,114.0,764,764.0,762.0,962.0,98.0,593.0,212.0,2011,1391.0,,13.0,-14.0,1996.6,8.905054744,Accelerating,Accelerating
48:00.4,24.0,13059.0,60.0,105.0,725,725.0,725.0,957.0,87.0,574.0,225.0,2016,1459.0,666.0,5.0,-39.0,2001.6,11.58878768,Accelerating,Accelerating
48:00.5,31.0,13059.0,64.0,103.0,715,715.0,715.0,953.0,87.0,570.0,229.0,2024,1458.0,665.0,8.0,-10.0,2008.8,12.19426095,Accelerating,Accelerating
48:00.6,36.0,13075.0,68.0,102.0,706,706.0,705.0,951.0,85.0,566.0,232.0,2020,1460.0,664.0,-4.0,-9.0,2013.8,10.05982107,Accelerating,Braking
48:00.6,47.0,,70.0,101.0,699,699.0,699.0,942.0,84.0,563.0,234.0,2026,1466.0,,6.0,-7.0,2019.4,6.066300355,Accelerating,Accelerating
48:00.7,53.0,,75.0,97.0,682,682.0,681.0,941.0,69.0,555.0,238.0,2022,1549.0,,-4.0,-17.0,2021.6,3.847076812,Accelerating,Braking
48:00.8,48.0,,93.0,90.0,643,643.0,640.0,952.0,64.0,540.0,252.0,2031,1599.0,664.0,9.0,-39.0,2024.6,4.219004622,Accelerating,Accelerating
48:00.9,50.0,13075.0,110.0,83.0,595,595.0,593.0,950.0,58.0,526.0,267.0,2046,1625.0,662.0,15.0,-48.0,2029.0,10.39230485,Accelerating,Accelerating
48:01.0,48.0,13090.0,118.0,80.0,573,573.0,573.0,952.0,50.0,520.0,274.0,2048,1642.0,661.0,2.0,-22.0,2034.6,11.78134118,Accelerating,Braking
48:01.0,70.0,13075.0,133.0,73.0,528,528.0,528.0,930.0,32.0,508.0,288.0,2023,1748.0,662.0,-25.0,-45.0,2034.0,12.38951169,Accelerating,Braking
48:01.1,80.0,13106.0,159.0,64.0,468,468.0,468.0,920.0,24.0,479.0,307.0,2020,1846.0,664.0,-3.0,-60.0,2033.6,12.89573573,Accelerating,Braking
48:01.2,91.0,13090.0,175.0,57.0,420,420.0,420.0,909.0,21.0,454.0,323.0,2037,1860.0,662.0,17.0,-48.0,2034.8,12.8724512,Accelerating,Accelerating
48:01.3,90.0,13075.0,177.0,52.0,389,389.0,389.0,910.0,19.0,432.0,325.0,2045,1856.0,661.0,8.0,-31.0,2034.6,12.66096363,Accelerating,Accelerating
48:01.4,183.0,13028.0,177.0,43.0,343,343.0,340.0,853.0,1.0,393.0,325.0,2030,1966.0,663.0,-15.0,-46.0,2031.0,10.22252415,Accelerating,Braking
48:01.5,288.0,13059.0,175.0,36.0,299,299.0,299.0,798.0,,351.0,323.0,1992,1984.0,665.0,-38.0,-44.0,2024.8,20.51097267,Accelerating,Braking
48:01.6,293.0,13043.0,175.0,33.0,284,284.0,285.0,791.0,1.0,333.0,323.0,1981,2023.0,672.0,-11.0,-15.0,2017.0,28.609439,Accelerating,Braking
48:01.7,295.0,13106.0,178.0,33.0,273,273.0,272.0,793.0,2.0,324.0,326.0,2065,1966.0,657.0,84.0,-11.0,2022.6,35.4302131,Accelerating,Accelerating
48:01.9,316.0,13090.0,178.0,32.0,262,262.0,261.0,772.0,2.0,311.0,326.0,2063,1970.0,659.0,-2.0,-11.0,2026.2,39.00897333,Accelerating,Braking
48:01.9,317.0,13075.0,177.0,31.0,258,258.0,257.0,771.0,1.0,306.0,325.0,2037,1977.0,662.0,-26.0,-4.0,2027.6,39.30394382,Accelerating,Braking
48:02.0,301.0,13106.0,174.0,30.0,256,256.0,256.0,777.0,2.0,302.0,322.0,1947,2012.0,671.0,-90.0,-2.0,2018.6,52.44806955,Accelerating,Braking
48:02.1,313.0,13090.0,177.0,31.0,258,258.0,258.0,775.0,1.0,306.0,325.0,2052,1975.0,661.0,105.0,2.0,2032.8,49.23616557,Accelerating,Accelerating
48:02.2,294.0,13106.0,175.0,30.0,253,253.0,253.0,792.0,1.0,298.0,323.0,1990,1989.0,664.0,-62.0,-5.0,2017.8,48.39111489,Accelerating,Braking
48:02.2,289.0,13059.0,174.0,29.0,253,253.0,253.0,792.0,2.0,298.0,322.0,1963,2016.0,672.0,-27.0,0.0,1997.8,45.62565068,Accelerating,Braking
48:02.4,251.0,13106.0,174.0,30.0,256,256.0,256.0,832.0,1.0,302.0,322.0,1967,2007.0,670.0,4.0,3.0,1983.8,41.10596064,Accelerating,Cruising
48:02.5,,13122.0,176.0,31.0,257,257.0,257.0,837.0,2.0,304.0,324.0,2017,1994.0,668.0,50.0,1.0,1997.8,37.17122543,Accelerating,Accelerating
48:02.5,251.0,13043.0,177.0,31.0,252,252.0,253.0,837.0,,299.0,325.0,2028,1976.0,661.0,11.0,-5.0,1993.0,29.09467305,Accelerating,Accelerating
48:02.6,229.0,13075.0,173.0,29.0,253,253.0,253.0,847.0,,298.0,321.0,1932,2019.0,673.0,-96.0,1.0,1981.4,40.07867263,Accelerating,Braking
48:02.7,238.0,13090.0,176.0,31.0,258,258.0,258.0,850.0,,305.0,324.0,2023,2006.0,669.0,91.0,5.0,1993.4,42.12244058,Accelerating,Accelerating
48:02.8,236.0,13059.0,175.0,30.0,253,253.0,253.0,848.0,,298.0,323.0,1980,2003.0,670.0,-43.0,-5.0,1996.0,40.45367721,Accelerating,Braking
48:02.9,235.0,,176.0,,256,256.0,256.0,853.0,,303.0,324.0,2008,1988.0,667.0,28.0,3.0,1994.2,39.4740421,Accelerating,Accelerating
48:03.3,198.0,13137.0,,,256,256.0,255.0,882.0,2.0,302.0,322.0,1960,2018.0,672.0,-48.0,0.0,1980.6,36.5212267,Accelerating,Braking
48:03.4,198.0,13075.0,175.0,30.0,258,258.0,258.0,884.0,4.0,304.0,322.0,1966,1999.0,671.0,6.0,2.0,1987.4,27.18087563,Accelerating,Accelerating
48:03.5,201.0,13090.0,176.0,31.0,262,262.0,262.0,885.0,8.0,308.0,323.0,1991,1964.0,668.0,25.0,4.0,1981.0,19.33907961,Accelerating,Accelerating
48:03.6,193.0,13028.0,175.0,31.0,267,267.0,267.0,889.0,10.0,314.0,322.0,1967,1958.0,671.0,-24.0,5.0,1978.4,20.35436071,Accelerating,Accelerating
48:03.7,190.0,13075.0,174.0,32.0,277,277.0,278.0,890.0,11.0,324.0,322.0,1958,1973.0,673.0,-9.0,10.0,1968.4,13.20227253,Accelerating,Accelerating
48:03.7,192.0,13106.0,175.0,34.0,288,288.0,289.0,891.0,19.0,337.0,323.0,1977,1912.0,670.0,19.0,11.0,1971.8,12.67675037,Accelerating,Accelerating
48:03.9,166.0,13043.0,,39.0,326,326.0,327.0,896.0,25.0,375.0,,1977,1869.0,672.0,0.0,38.0,1974.0,12.36931688,Accelerating,Accelerating
48:04.0,133.0,13059.0,,43.0,347,347.0,348.0,895.0,26.0,394.0,,1987,1858.0,670.0,10.0,21.0,1973.2,11.05441088,Accelerating,Accelerating
48:04.0,110.0,13028.0,175.0,44.0,354,354.0,354.0,905.0,25.0,399.0,323.0,1975,1839.0,667.0,-12.0,7.0,1974.8,10.49761878,Accelerating,Accelerating
48:04.1,94.0,13043.0,173.0,45.0,364,364.0,364.0,906.0,26.0,404.0,321.0,1937,1885.0,676.0,-38.0,10.0,1970.6,19.35975206,Accelerating,Accelerating
48:04.2,47.0,13075.0,175.0,47.0,372,372.0,372.0,953.0,29.0,415.0,323.0,1995,1840.0,670.0,58.0,8.0,1974.2,22.29798197,Accelerating,Accelerating
48:04.3,48.0,13075.0,174.0,48.0,379,379.0,378.0,952.0,30.0,419.0,322.0,1955,1851.0,673.0,-40.0,7.0,1969.8,23.73183516,Accelerating,Accelerating
48:04.6,-15.0,13028.0,174.0,51.0,402,402.0,403.0,1015.0,31.0,437.0,322.0,1952,1838.0,673.0,-3.0,23.0,1962.8,22.52110122,Accelerating,Accelerating
48:04.7,10.0,13090.0,175.0,52.0,404,404.0,405.0,990.0,,440.0,323.0,1977,1825.0,671.0,25.0,2.0,1963.2,22.80789337,Accelerating,Accelerating
48:04.7,9.0,13012.0,174.0,52.0,405,405.0,406.0,991.0,31.0,440.0,322.0,1953,1836.0,673.0,-24.0,1.0,1966.4,19.02104098,Accelerating,Braking
48:04.9,20.0,13106.0,175.0,53.0,407,407.0,406.0,980.0,32.0,443.0,323.0,1976,1819.0,670.0,23.0,2.0,1962.6,12.73970172,Accelerating,Accelerating
48:05.0,32.0,13059.0,,,411,411.0,409.0,968.0,33.0,446.0,323.0,1967,1808.0,669.0,-9.0,4.0,1965.0,12.06233808,Accelerating,Braking
48:05.1,36.0,13075.0,,53.0,413,413.0,413.0,964.0,,447.0,322.0,1966,1813.0,670.0,-1.0,2.0,1967.8,9.679876032,Accelerating,Cruising
48:05.2,40.0,13043.0,175.0,54.0,417,417.0,417.0,960.0,34.0,451.0,322.0,1985,1810.0,671.0,19.0,4.0,1969.4,11.9707978,Accelerating,Accelerating
48:05.4,42.0,13106.0,174.0,55.0,420,420.0,419.0,958.0,35.0,452.0,321.0,1983,1791.0,669.0,-2.0,3.0,1975.4,8.792041856,Accelerating,Cruising
