Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:41:24.062,-19.0,12621.0,141.0,120.0,587.0,587.0,,587.0,1086.0,,554.0,310.0,3081.0,1083.0,523.0,-8.0,1.0,3077.4,12.680693987072274,Neutral,Braking
07:41:24.141,-17.0,12652.0,140.0,119.0,587.0,587.0,,588.0,1084.0,106.0,554.0,310.0,3075.0,1084.0,524.0,-6.0,0.0,3079.8,10.158740079053226,Neutral,Braking
07:41:24.281,-14.0,12621.0,142.0,120.0,586.0,586.0,,586.0,1082.0,105.0,552.0,311.0,3096.0,1076.0,520.0,21.0,-1.0,3086.0,8.124038404250664,Neutral,Accelerating
07:41:24.547,-11.0,12652.0,142.0,120.0,587.0,587.0,,586.0,1078.0,,553.0,311.0,3087.0,1078.0,521.0,-9.0,1.0,3085.6,7.98749021869455,Neutral,Braking
07:41:24.625,-15.0,12668.0,141.0,121.0,587.0,587.0,,587.0,1082.0,,552.0,311.0,3112.0,1073.0,519.0,25.0,0.0,3090.2,14.446452851607654,Neutral,Accelerating
07:41:24.766,-20.0,12652.0,140.0,120.0,588.0,588.0,,588.0,1086.0,106.0,554.0,310.0,3096.0,1076.0,521.0,-16.0,1.0,3093.2,13.590437814644211,Neutral,Braking
07:41:24.937,-2.0,12668.0,140.0,121.0,591.0,591.0,3491.0,591.0,1066.0,106.0,554.0,310.0,3114.0,1077.0,521.0,18.0,3.0,3101.0,11.575836902517343,Neutral,Accelerating
07:41:25.031,5.0,12652.0,145.0,118.0,578.0,578.0,3489.0,578.0,1070.0,99.0,549.0,314.0,3102.0,1088.0,521.0,-12.0,-13.0,3102.2,11.233877335705516,Neutral,Braking
07:41:25.125,18.0,12668.0,149.0,113.0,563.0,563.0,,563.0,,96.0,542.0,318.0,3116.0,1102.0,519.0,14.0,-15.0,3108.0,8.60232526667391,Neutral,Accelerating
07:41:25.250,18.0,12637.0,163.0,104.0,522.0,522.0,,522.0,1070.0,84.0,524.0,331.0,3129.0,1159.0,517.0,13.0,-41.0,3111.4,12.876334882009084,Neutral,Accelerating
07:41:25.328,21.0,12684.0,170.0,99.0,497.0,497.0,,495.0,1067.0,78.0,512.0,338.0,3110.0,1203.0,519.0,-19.0,-25.0,3114.2,9.859006034770134,Neutral,Braking
07:41:25.422,30.0,12715.0,180.0,92.0,468.0,468.0,,466.0,1058.0,73.0,500.0,346.0,3129.0,1226.0,519.0,19.0,-29.0,3117.2,11.861703081498137,Neutral,Accelerating
07:41:25.500,88.0,12715.0,187.0,88.0,446.0,446.0,,445.0,1000.0,70.0,490.0,353.0,3118.0,1245.0,518.0,-11.0,-22.0,3120.4,8.384509526120764,Neutral,Braking
07:41:25.578,91.0,12684.0,192.0,85.0,427.0,427.0,,427.0,997.0,66.0,482.0,358.0,3127.0,1273.0,,9.0,-19.0,3122.6,8.3845095261203,Neutral,Accelerating
07:41:25.953,118.0,12731.0,,78.0,400.0,400.0,3489.0,400.0,970.0,66.0,467.0,,3100.0,1276.0,519.0,-27.0,-27.0,3116.8,12.070625501340984,Neutral,Braking
07:41:26.125,83.0,12715.0,,79.0,400.0,400.0,3489.0,400.0,1005.0,66.0,467.0,,3122.0,1274.0,518.0,22.0,0.0,3119.2,11.562871615373671,Neutral,Accelerating
07:41:26.281,56.0,12731.0,,80.0,405.0,405.0,3487.0,405.0,1032.0,67.0,470.0,,3129.0,1266.0,518.0,7.0,5.0,3119.2,11.562871615373671,Neutral,Accelerating
07:41:26.453,32.0,12731.0,,,407.0,407.0,3487.0,407.0,1056.0,69.0,471.0,,3110.0,1257.0,518.0,-19.0,2.0,3117.6,12.300406497088604,Neutral,Braking
07:41:26.547,34.0,12731.0,,80.0,408.0,408.0,3489.0,408.0,1054.0,,472.0,,3125.0,1257.0,518.0,15.0,1.0,3117.2,11.94571052694732,Neutral,Accelerating
07:41:26.625,35.0,12746.0,,81.0,412.0,412.0,,412.0,1053.0,,475.0,,3114.0,1259.0,519.0,-11.0,4.0,3120.0,7.842193570271566,Neutral,Braking
07:41:26.750,34.0,12699.0,196.0,82.0,414.0,414.0,,414.0,1054.0,69.0,476.0,362.0,3122.0,1259.0,,8.0,2.0,3120.0,7.842193570271566,Neutral,Accelerating
07:41:26.844,38.0,12699.0,195.0,,417.0,417.0,,416.0,1050.0,70.0,477.0,361.0,3110.0,1252.0,519.0,-12.0,3.0,3116.2,6.94262198262462,Neutral,Braking
07:41:27.016,33.0,12715.0,,83.0,419.0,419.0,3487.0,419.0,1055.0,,,,3110.0,1253.0,519.0,0.0,2.0,3116.2,6.94262198262462,Neutral,Cruising
07:41:27.156,32.0,12731.0,195.0,,419.0,419.0,,420.0,1056.0,71.0,478.0,361.0,3110.0,1251.0,518.0,0.0,0.0,3113.2,5.215361923551827,Neutral,Cruising
07:41:27.281,33.0,12684.0,194.0,83.0,422.0,422.0,,422.0,1055.0,71.0,479.0,360.0,3104.0,1252.0,520.0,-6.0,3.0,3111.2,6.572670689578319,Neutral,Braking
07:41:27.359,29.0,12731.0,194.0,84.0,422.0,422.0,,422.0,1059.0,72.0,479.0,360.0,3122.0,1235.0,516.0,18.0,0.0,3111.2,6.572670689578319,Neutral,Accelerating
07:41:27.437,27.0,12731.0,191.0,85.0,431.0,431.0,,431.0,1061.0,77.0,483.0,357.0,3122.0,1218.0,518.0,0.0,9.0,3113.6,8.049844718603808,Neutral,Accelerating
07:41:27.531,25.0,12684.0,188.0,87.0,440.0,440.0,,441.0,1063.0,80.0,487.0,354.0,3118.0,1203.0,517.0,-4.0,9.0,3115.2,7.949842765339944,Neutral,Accelerating
07:41:27.609,28.0,12699.0,183.0,90.0,457.0,457.0,,458.0,1060.0,84.0,495.0,349.0,3127.0,1172.0,518.0,9.0,17.0,3118.6,8.763560919718403,Neutral,Accelerating
07:41:27.687,14.0,12668.0,178.0,93.0,473.0,473.0,,474.0,1074.0,86.0,502.0,344.0,3125.0,1163.0,517.0,-2.0,16.0,3122.8,3.420526274362053,Neutral,Accelerating
07:41:27.797,12.0,12668.0,172.0,98.0,494.0,494.0,,495.0,1076.0,90.0,511.0,338.0,3120.0,1147.0,519.0,-5.0,21.0,3122.4,3.6469165048849934,Neutral,Accelerating
07:41:27.891,-32.0,12652.0,170.0,100.0,503.0,503.0,,504.0,1120.0,92.0,515.0,336.0,3131.0,1131.0,517.0,11.0,9.0,3124.2,5.263078946167884,Neutral,Accelerating
07:41:27.984,-28.0,12715.0,167.0,103.0,515.0,515.0,,516.0,1116.0,93.0,521.0,333.0,3133.0,1123.0,516.0,2.0,12.0,3127.2,5.118593556201161,Neutral,Accelerating
07:41:28.078,-40.0,12668.0,163.0,105.0,525.0,525.0,,525.0,1128.0,93.0,526.0,329.0,3118.0,1121.0,518.0,-15.0,10.0,3125.4,6.580273550057822,Neutral,Accelerating
07:41:28.219,-52.0,12684.0,163.0,106.0,529.0,529.0,,530.0,1140.0,94.0,527.0,329.0,3135.0,1114.0,517.0,17.0,4.0,3127.4,7.829431652015573,Neutral,Accelerating
07:41:28.297,-49.0,12684.0,162.0,107.0,532.0,532.0,,532.0,1137.0,95.0,528.0,328.0,3129.0,1113.0,517.0,-6.0,3.0,3129.2,6.648308054954792,Neutral,Braking
07:41:28.375,-41.0,12699.0,161.0,107.0,534.0,534.0,,534.0,1129.0,96.0,529.0,327.0,3135.0,1098.0,515.0,6.0,2.0,3130.0,7.141428428092947,Neutral,Accelerating
07:41:28.469,-21.0,12684.0,160.0,108.0,537.0,537.0,3489.0,538.0,1109.0,97.0,530.0,326.0,3127.0,1097.0,517.0,-8.0,3.0,3128.8,7.014271166242322,Neutral,Braking
07:41:28.547,-21.0,,159.0,109.0,540.0,540.0,3487.0,540.0,1109.0,98.0,532.0,325.0,3148.0,1091.0,517.0,21.0,3.0,3134.8,8.19756061237463,Neutral,Accelerating
07:41:28.641,-22.0,12684.0,158.0,110.0,544.0,544.0,3489.0,544.0,1110.0,,533.0,324.0,3148.0,1085.0,514.0,0.0,4.0,3137.4,10.1143462464732,Neutral,Cruising
07:41:28.719,-20.0,12668.0,156.0,110.0,547.0,547.0,,548.0,1108.0,,535.0,323.0,3125.0,1089.0,516.0,-23.0,3.0,3136.6,11.058933040467725,Neutral,Braking
07:41:28.969,-18.0,12668.0,156.0,,550.0,550.0,,550.0,1106.0,99.0,535.0,323.0,3158.0,1078.0,514.0,33.0,3.0,3141.2,14.481022063153247,Neutral,Accelerating
07:41:29.047,-16.0,12668.0,155.0,111.0,551.0,551.0,,551.0,1104.0,,536.0,322.0,3150.0,1080.0,514.0,-8.0,1.0,3145.8,12.33693641037002,Neutral,Braking
07:41:29.141,-6.0,12684.0,155.0,112.0,554.0,554.0,,553.0,1094.0,99.0,537.0,322.0,3154.0,1077.0,513.0,4.0,3.0,3147.0,12.88409872647324,Neutral,Cruising
07:41:29.219,-11.0,,156.0,111.0,549.0,549.0,3489.0,548.0,1099.0,90.0,535.0,323.0,3148.0,1102.0,514.0,-6.0,-5.0,3147.0,12.88409872647324,Neutral,Braking
07:41:29.297,-10.0,12684.0,167.0,103.0,510.0,510.0,3487.0,510.0,1098.0,79.0,518.0,334.0,3145.0,1170.0,513.0,-3.0,-39.0,3151.0,5.099019512954943,Neutral,Braking
07:41:29.391,0.0,12652.0,175.0,97.0,484.0,484.0,,483.0,1088.0,75.0,507.0,342.0,3158.0,1204.0,513.0,13.0,-26.0,3151.0,5.099019512954943,Neutral,Accelerating
07:41:29.469,2.0,12684.0,187.0,90.0,447.0,447.0,,444.0,1086.0,61.0,490.0,353.0,3150.0,1278.0,514.0,-8.0,-37.0,3151.0,5.099019512954943,Neutral,Braking
07:41:29.562,91.0,12684.0,197.0,78.0,389.0,389.0,,389.0,997.0,49.0,459.0,363.0,3150.0,1351.0,513.0,0.0,-58.0,3150.2,4.816637830841977,Neutral,Braking
07:41:29.641,93.0,12668.0,,71.0,353.0,353.0,,353.0,995.0,48.0,435.0,363.0,3162.0,1360.0,514.0,12.0,-36.0,3153.0,6.855654599926111,Neutral,Accelerating
07:41:29.750,146.0,12762.0,196.0,57.0,289.0,289.0,,285.0,942.0,5.0,382.0,362.0,3116.0,1587.0,515.0,-46.0,-64.0,3147.2,18.19890106554545,Neutral,Braking
07:41:31.359,180.0,12699.0,145.0,,200.0,200.0,3486.0,200.0,908.0,,,361.0,3053.0,1651.0,528.0,-63.0,-89.0,3126.2,44.37566900896923,Neutral,Braking
07:41:31.453,182.0,12668.0,144.0,,202.0,202.0,3487.0,202.0,906.0,,,360.0,3041.0,1654.0,529.0,-12.0,2.0,3104.4,55.21141186379563,Neutral,Braking
07:41:34.062,-188.0,12731.0,133.0,,209.0,209.0,3486.0,210.0,1276.0,,,349.0,2720.0,1754.0,571.0,-321.0,7.0,3018.4,173.85137330488357,Neutral,Accelerating
07:41:34.516,-189.0,12793.0,133.0,0.0,212.0,212.0,,212.0,1277.0,8.0,298.0,349.0,2700.0,1745.0,574.0,-20.0,3.0,2926.0,199.35270251490024,Neutral,Braking
07:41:34.594,-189.0,12778.0,135.0,37.0,214.0,214.0,,214.0,1277.0,10.0,280.0,348.0,2687.0,1742.0,576.0,-13.0,2.0,2840.2,189.1948730806272,Neutral,Braking
07:41:34.625,-188.0,12778.0,149.0,,219.0,219.0,,220.0,1276.0,12.0,285.0,,2684.0,1730.0,576.0,-3.0,5.0,2766.4,154.15998183703485,Neutral,Accelerating
07:41:34.797,-187.0,12793.0,175.0,37.0,221.0,221.0,,221.0,1275.0,16.0,287.0,348.0,2678.0,1711.0,578.0,-6.0,2.0,2693.8,16.709278859220156,Neutral,Braking
07:41:34.875,-187.0,12778.0,183.0,38.0,230.0,230.0,3484.0,230.0,1275.0,18.0,300.0,349.0,2698.0,1688.0,575.0,20.0,9.0,2689.4,9.37016541984176,Neutral,Accelerating
07:41:34.953,-186.0,12715.0,182.0,39.0,239.0,239.0,3486.0,239.0,1274.0,24.0,310.0,348.0,2675.0,1665.0,579.0,-23.0,9.0,2684.4,8.961026726621037,Neutral,Accelerating
07:41:35.047,-189.0,12746.0,182.0,43.0,260.0,260.0,3484.0,261.0,1277.0,30.0,336.0,348.0,2690.0,1618.0,576.0,15.0,21.0,2685.0,9.273618495237686,Neutral,Accelerating
07:41:35.125,-186.0,12762.0,181.0,45.0,275.0,275.0,,275.0,1274.0,32.0,353.0,347.0,2667.0,1617.0,581.0,-23.0,15.0,2681.6,12.340988614986486,Neutral,Accelerating
07:41:35.203,-187.0,12731.0,182.0,48.0,288.0,288.0,,289.0,1275.0,38.0,370.0,348.0,2687.0,1569.0,575.0,20.0,13.0,2683.4,12.340988614986228,Neutral,Accelerating
07:41:35.328,-185.0,12699.0,,53.0,313.0,313.0,,314.0,1273.0,44.0,401.0,,2670.0,1536.0,576.0,-17.0,25.0,2677.8,10.232301793596603,Neutral,Accelerating
07:41:35.406,-197.0,12762.0,,54.0,322.0,322.0,,323.0,1275.0,,407.0,,2677.0,1534.0,576.0,7.0,9.0,2678.2,10.13410084789168,Neutral,Accelerating
07:41:35.484,-202.0,12762.0,,55.0,327.0,327.0,,327.0,1275.0,44.0,411.0,,2689.0,1532.0,575.0,12.0,5.0,2678.0,9.84885780155448,Neutral,Accelerating
07:41:35.578,-208.0,12746.0,,55.0,330.0,330.0,,330.0,1276.0,46.0,413.0,,2670.0,1532.0,578.0,-19.0,3.0,2678.6,9.071934743770932,Neutral,Braking
07:41:35.656,-153.0,12715.0,,57.0,336.0,336.0,,336.0,1214.0,47.0,417.0,,2672.0,1528.0,578.0,2.0,6.0,2675.6,8.018728078395501,Neutral,Accelerating
07:41:35.875,-119.0,12731.0,,58.0,344.0,344.0,3484.0,344.0,1171.0,48.0,423.0,,2669.0,1516.0,578.0,-3.0,8.0,2675.4,8.203657720507936,Neutral,Accelerating
07:41:35.969,-98.0,12762.0,,59.0,346.0,346.0,3486.0,346.0,1149.0,49.0,424.0,,2680.0,1505.0,576.0,11.0,2.0,2676.0,8.455767262362853,Neutral,Accelerating
07:41:36.062,-102.0,12684.0,182.0,60.0,351.0,351.0,3484.0,351.0,1149.0,51.0,428.0,348.0,2690.0,1500.0,576.0,10.0,5.0,2676.2,8.843076387504832,Neutral,Accelerating
07:41:36.141,-104.0,12637.0,180.0,61.0,358.0,358.0,,359.0,1134.0,,432.0,346.0,2636.0,1503.0,580.0,-54.0,7.0,2669.4,20.366639388845424,Neutral,Accelerating
07:41:36.281,-87.0,12715.0,181.0,62.0,361.0,361.0,,361.0,1118.0,,435.0,347.0,2670.0,1497.0,577.0,34.0,3.0,2669.0,20.32240143278524,Neutral,Accelerating
07:41:36.359,-85.0,12684.0,182.0,62.0,361.0,361.0,,362.0,1119.0,51.0,435.0,348.0,2684.0,1497.0,577.0,14.0,0.0,2672.0,21.40093455892197,Neutral,Accelerating
07:41:36.453,-88.0,12684.0,,63.0,366.0,366.0,,366.0,1118.0,53.0,439.0,,2672.0,1486.0,578.0,-12.0,5.0,2670.4,20.947553556328877,Neutral,Accelerating
07:41:37.172,-62.0,12778.0,,65.0,378.0,378.0,3483.0,378.0,1091.0,,448.0,,2669.0,1474.0,578.0,-3.0,12.0,2666.2,17.922053453644246,Neutral,Accelerating
07:41:37.328,-57.0,12746.0,,66.0,379.0,379.0,3484.0,378.0,1088.0,,448.0,,2684.0,1471.0,577.0,15.0,1.0,2675.8,7.563068160161239,Neutral,Accelerating
07:41:37.500,-56.0,12746.0,,,381.0,381.0,3483.0,381.0,,,450.0,,2667.0,1471.0,577.0,-17.0,2.0,2675.2,8.228000972000865,Neutral,Braking
07:41:37.578,-55.0,12715.0,,,380.0,380.0,3483.0,381.0,,55.0,449.0,,2675.0,1465.0,576.0,8.0,-1.0,2673.4,6.655824516560983,Neutral,Accelerating
07:41:37.672,-53.0,12731.0,,66.0,383.0,383.0,3484.0,383.0,1085.0,56.0,451.0,,2684.0,1471.0,577.0,9.0,3.0,2675.8,8.043631020580523,Neutral,Accelerating
07:41:38.234,-42.0,12762.0,,67.0,385.0,385.0,3484.0,385.0,1073.0,56.0,452.0,,2677.0,1466.0,,-7.0,2.0,2677.4,7.092249290263228,Neutral,Braking
07:41:38.328,-44.0,12762.0,,68.0,388.0,388.0,3483.0,388.0,1076.0,57.0,455.0,,2683.0,1460.0,577.0,6.0,3.0,2677.2,6.870225614580621,Neutral,Accelerating
07:41:38.969,-43.0,12699.0,,69.0,393.0,393.0,,393.0,1076.0,57.0,458.0,,2692.0,1459.0,576.0,9.0,5.0,2682.2,6.685805859821263,Neutral,Accelerating
07:41:39.062,-39.0,12746.0,182.0,,393.0,393.0,,393.0,1072.0,58.0,458.0,348.0,2689.0,1449.0,574.0,-3.0,0.0,2685.0,5.787918450981307,Neutral,Cruising
07:41:39.141,-40.0,12684.0,183.0,,394.0,394.0,,394.0,1074.0,,459.0,349.0,2698.0,1442.0,574.0,9.0,1.0,2687.8,8.105553651367648,Neutral,Accelerating
07:41:39.266,-41.0,12731.0,182.0,,397.0,397.0,,397.0,1073.0,58.0,461.0,348.0,2683.0,1452.0,576.0,-15.0,3.0,2689.0,6.363961030301377,Neutral,Braking
07:41:39.344,-45.0,12699.0,,69.0,394.0,394.0,3483.0,394.0,1074.0,51.0,459.0,,2667.0,1480.0,578.0,-16.0,-3.0,2685.8,11.819475453471144,Neutral,Braking
07:41:39.422,-45.0,12699.0,,63.0,364.0,364.0,3481.0,364.0,1076.0,29.0,437.0,,2677.0,1564.0,576.0,10.0,-30.0,2682.8,11.755849607545096,Neutral,Accelerating
07:41:39.500,2.0,12668.0,182.0,51.0,305.0,305.0,,301.0,1086.0,12.0,391.0,348.0,2684.0,1727.0,577.0,7.0,-59.0,2681.8,11.300442469001908,Neutral,Accelerating
07:41:39.594,3.0,12731.0,181.0,41.0,255.0,255.0,,253.0,1085.0,7.0,328.0,347.0,2640.0,1749.0,579.0,-44.0,-50.0,2670.2,18.185158783889303,Neutral,Braking
07:41:39.672,28.0,12699.0,183.0,38.0,224.0,224.0,,224.0,1060.0,5.0,293.0,349.0,2698.0,1761.0,574.0,58.0,-31.0,2673.2,21.718655575225064,Neutral,Accelerating
07:41:39.891,103.0,12715.0,181.0,35.0,211.0,211.0,,211.0,985.0,,275.0,347.0,2654.0,1775.0,580.0,-44.0,-13.0,2670.6,23.362362894092342,Neutral,Braking
07:41:39.969,168.0,12762.0,183.0,36.0,209.0,209.0,,208.0,920.0,5.0,278.0,349.0,2709.0,1764.0,575.0,55.0,-2.0,2677.0,29.20616373293898,Neutral,Accelerating
07:41:40.062,170.0,12715.0,181.0,35.0,208.0,208.0,,208.0,918.0,6.0,273.0,347.0,2648.0,1765.0,581.0,-61.0,-1.0,2669.8,31.403821423439325,Neutral,Braking
07:41:40.141,193.0,12762.0,182.0,,208.0,208.0,,207.0,895.0,7.0,274.0,348.0,2669.0,1761.0,579.0,21.0,0.0,2675.6,26.875639527186035,Neutral,Accelerating
07:41:40.375,191.0,12762.0,181.0,,212.0,212.0,,212.0,897.0,10.0,275.0,347.0,2654.0,1741.0,578.0,-15.0,4.0,2666.8,24.83344518980956,Neutral,Braking
07:41:40.469,193.0,12746.0,181.0,35.0,214.0,214.0,,214.0,895.0,12.0,277.0,347.0,2643.0,1732.0,579.0,-11.0,2.0,2664.6,26.67020809808731,Neutral,Braking
07:41:40.547,191.0,12746.0,182.0,37.0,221.0,221.0,,221.0,897.0,14.0,287.0,348.0,2672.0,1718.0,578.0,29.0,7.0,2657.2,12.794530081066108,Neutral,Accelerating
07:41:40.625,176.0,12762.0,181.0,37.0,224.0,224.0,,224.0,912.0,16.0,289.0,347.0,2639.0,1709.0,580.0,-33.0,3.0,2655.4,14.876155417153706,Neutral,Braking
07:41:40.703,176.0,12715.0,182.0,38.0,233.0,233.0,3481.0,233.0,912.0,24.0,302.0,348.0,2669.0,1691.0,580.0,30.0,9.0,2655.4,14.876155417153706,Neutral,Accelerating
07:41:40.828,166.0,12746.0,181.0,44.0,269.0,269.0,3479.0,269.0,922.0,31.0,345.0,347.0,2652.0,1626.0,582.0,-17.0,36.0,2655.0,14.949916387569294,Neutral,Accelerating
07:41:40.906,139.0,12731.0,182.0,46.0,280.0,280.0,,281.0,949.0,32.0,359.0,347.0,2657.0,1621.0,580.0,5.0,11.0,2657.8,13.367871932185134,Neutral,Accelerating
07:41:41.000,140.0,12715.0,181.0,46.0,285.0,285.0,,286.0,948.0,33.0,365.0,346.0,2630.0,1623.0,584.0,-27.0,5.0,2649.4,15.274161187945282,Neutral,Accelerating
07:41:41.078,91.0,12762.0,182.0,48.0,291.0,291.0,,290.0,997.0,36.0,372.0,347.0,2654.0,1593.0,581.0,24.0,6.0,2652.4,14.15273825078819,Neutral,Accelerating
07:41:41.359,-29.0,12778.0,181.0,50.0,305.0,305.0,,305.0,1117.0,38.0,389.0,346.0,2621.0,1593.0,584.0,-33.0,14.0,2642.8,16.208022704678033,Neutral,Accelerating
07:41:41.437,-30.0,12762.0,182.0,52.0,312.0,312.0,,312.0,1118.0,44.0,399.0,347.0,2666.0,1550.0,580.0,45.0,7.0,2645.6,19.138965489162413,Neutral,Accelerating
07:41:41.547,-53.0,12746.0,182.0,55.0,329.0,329.0,,329.0,1122.0,45.0,411.0,347.0,2663.0,1538.0,,-3.0,17.0,2646.8,20.191582404441323,Neutral,Accelerating
07:41:41.625,-60.0,12715.0,181.0,55.0,331.0,331.0,,331.0,1124.0,,413.0,346.0,2620.0,1537.0,580.0,-43.0,2.0,2644.8,22.62078690044517,Neutral,Braking
07:41:41.719,-71.0,12715.0,180.0,56.0,337.0,337.0,,336.0,1126.0,45.0,416.0,345.0,2611.0,1549.0,586.0,-9.0,6.0,2636.2,26.14765763879023,Neutral,Accelerating
07:41:41.844,-89.0,12684.0,181.0,57.0,341.0,341.0,,341.0,1141.0,47.0,420.0,346.0,2634.0,1525.0,580.0,23.0,4.0,2638.8,24.87368086945265,Neutral,Accelerating
07:41:41.937,-91.0,12762.0,181.0,58.0,347.0,347.0,,346.0,1135.0,,425.0,346.0,2646.0,1525.0,583.0,12.0,6.0,2634.8,20.65671803543316,Neutral,Accelerating
07:41:42.031,-89.0,12684.0,182.0,59.0,348.0,348.0,,349.0,1132.0,,425.0,347.0,2639.0,1525.0,583.0,-7.0,1.0,2630.0,14.265342617526164,Neutral,Braking
07:41:42.203,-75.0,12684.0,182.0,59.0,351.0,351.0,,351.0,1113.0,49.0,427.0,347.0,2640.0,1525.0,583.0,1.0,3.0,2634.0,13.54621718397406,Neutral,Cruising
07:41:42.312,-63.0,12746.0,181.0,60.0,353.0,353.0,,353.0,1098.0,48.0,429.0,346.0,2640.0,1522.0,584.0,0.0,2.0,2639.8,4.2661458009980935,Neutral,Cruising
07:41:42.578,-55.0,12731.0,182.0,60.0,353.0,353.0,3479.0,353.0,1093.0,50.0,429.0,347.0,2645.0,1519.0,582.0,5.0,0.0,2642.0,3.240370348488824,Neutral,Accelerating
07:41:42.672,-59.0,12746.0,181.0,60.0,356.0,356.0,3478.0,356.0,1091.0,49.0,431.0,346.0,2633.0,1520.0,583.0,-12.0,3.0,2639.4,4.277849926700904,Neutral,Braking
07:41:42.812,-49.0,12731.0,182.0,61.0,356.0,356.0,,,1083.0,50.0,,347.0,2645.0,1523.0,584.0,12.0,0.0,2640.6,4.929503017076956,Neutral,Accelerating
07:41:42.906,-52.0,12762.0,181.0,,357.0,357.0,,356.0,1084.0,,431.0,346.0,2634.0,1510.0,581.0,-11.0,1.0,2639.4,5.770615218100685,Neutral,Braking
07:41:42.984,-55.0,12699.0,181.0,,358.0,358.0,3478.0,358.0,1084.0,,432.0,346.0,2636.0,1514.0,583.0,2.0,1.0,2638.6,5.94138031061621,Neutral,Cruising
07:41:43.078,-47.0,12746.0,182.0,,358.0,358.0,3479.0,358.0,1077.0,,432.0,347.0,2639.0,1514.0,583.0,3.0,0.0,2637.4,4.827007353980515,Neutral,Cruising
07:41:43.156,-52.0,12731.0,181.0,,361.0,361.0,3478.0,360.0,1078.0,50.0,434.0,346.0,2631.0,1512.0,582.0,-8.0,3.0,2637.0,5.338539125583258,Neutral,Braking
07:41:43.344,-54.0,12731.0,181.0,62.0,362.0,362.0,,363.0,1076.0,51.0,435.0,346.0,2621.0,1512.0,582.0,-10.0,1.0,2632.2,6.9065186595998656,Neutral,Braking
07:41:43.437,-52.0,12715.0,182.0,,363.0,363.0,,,1076.0,50.0,436.0,347.0,2642.0,1517.0,584.0,21.0,1.0,2633.8,8.228000972009859,Neutral,Accelerating
07:41:43.609,-53.0,12699.0,,,363.0,363.0,3478.0,363.0,1076.0,,436.0,,2636.0,1510.0,584.0,-6.0,0.0,2633.8,8.228000972009859,Neutral,Braking
07:41:43.687,-42.0,12762.0,,62.0,365.0,365.0,3479.0,364.0,1065.0,,437.0,,2642.0,1508.0,583.0,6.0,2.0,2634.4,8.792041855871316,Neutral,Accelerating
07:41:44.047,-48.0,12731.0,182.0,63.0,369.0,369.0,,369.0,1072.0,51.0,440.0,347.0,2642.0,1501.0,580.0,0.0,4.0,2636.6,9.099450532608298,Neutral,Cruising
07:41:44.125,-46.0,12746.0,182.0,64.0,369.0,369.0,,368.0,1073.0,52.0,441.0,347.0,2634.0,1501.0,582.0,-8.0,0.0,2639.2,3.898717737330719,Neutral,Braking
07:41:44.203,-49.0,12715.0,181.0,63.0,371.0,371.0,,372.0,1070.0,53.0,441.0,346.0,2624.0,1502.0,583.0,-10.0,2.0,2635.6,7.40270220901731,Neutral,Braking
07:41:44.312,-46.0,12762.0,181.0,64.0,374.0,374.0,,373.0,1069.0,,444.0,346.0,2630.0,1495.0,582.0,6.0,3.0,2634.4,7.797435475551824,Neutral,Accelerating
07:41:44.578,-47.0,12762.0,181.0,,375.0,375.0,,375.0,1070.0,,,346.0,2627.0,1496.0,583.0,-3.0,1.0,2631.4,6.985699678300307,Neutral,Cruising
07:41:44.875,-54.0,12699.0,182.0,64.0,375.0,375.0,3476.0,376.0,1078.0,,444.0,347.0,2639.0,1493.0,581.0,12.0,0.0,2630.8,5.8906705896194,Neutral,Accelerating
07:41:44.906,-51.0,12699.0,,65.0,376.0,376.0,3476.0,377.0,1077.0,,445.0,,2649.0,1487.0,581.0,10.0,1.0,2633.8,10.183319694254704,Neutral,Accelerating
07:41:44.984,-53.0,12762.0,,,378.0,378.0,3478.0,378.0,1078.0,,447.0,,2645.0,1495.0,582.0,-4.0,2.0,2638.0,9.433981131811764,Neutral,Cruising
07:41:45.141,-57.0,12715.0,,,378.0,378.0,3476.0,378.0,1083.0,54.0,447.0,,2648.0,1486.0,,3.0,0.0,2641.6,9.04433524341993,Neutral,Cruising
07:41:45.281,-50.0,12746.0,,,380.0,380.0,3476.0,380.0,1074.0,55.0,448.0,,2640.0,1480.0,581.0,-8.0,2.0,2644.2,4.549725265920949,Neutral,Braking
07:41:45.437,-45.0,12699.0,,65.0,380.0,380.0,3478.0,380.0,1070.0,,448.0,,2646.0,1478.0,580.0,6.0,0.0,2645.6,3.5071355826876847,Neutral,Accelerating
07:41:45.531,-45.0,12746.0,,66.0,381.0,381.0,3476.0,381.0,1072.0,,449.0,,2658.0,1482.0,582.0,12.0,1.0,2647.4,6.618156842758212,Neutral,Accelerating
07:41:45.609,-46.0,12762.0,,65.0,380.0,380.0,3478.0,380.0,1070.0,,448.0,,2639.0,1482.0,582.0,-19.0,-1.0,2646.2,7.628892448799636,Neutral,Braking
