Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:38:59.515,41.0,12371.0,201.0,29.0,412.0,412.0,413.0,959.0,1.0,374.0,320.0,1204.0,2587.0,773.0,-30.0,-5.0,1241.6,28.78020152817585,Neutral,Braking
07:38:59.609,42.0,12340.0,201.0,28.0,413.0,413.0,414.0,958.0,2.0,369.0,320.0,1180.0,2606.0,776.0,-24.0,1.0,1223.0,33.136083051599,Neutral,Braking
07:38:59.687,40.0,12355.0,200.0,27.0,417.0,417.0,416.0,960.0,,363.0,319.0,1130.0,2638.0,783.0,-50.0,4.0,1195.4,42.44761477400751,Neutral,Braking
07:38:59.812,40.0,12293.0,194.0,26.0,432.0,432.0,433.0,960.0,,364.0,313.0,1048.0,2700.0,794.0,-82.0,15.0,1159.2,72.89170048779657,Neutral,Accelerating
07:38:59.890,38.0,12308.0,191.0,,440.0,440.0,441.0,962.0,2.0,370.0,310.0,1025.0,2708.0,796.0,-23.0,8.0,1117.4,78.94808420729888,Neutral,Accelerating
07:38:59.968,36.0,12355.0,187.0,,450.0,450.0,451.0,964.0,3.0,381.0,306.0,1015.0,2724.0,798.0,-10.0,10.0,1079.6,72.06455439397968,Neutral,Accelerating
07:39:00.062,,12387.0,186.0,26.0,459.0,459.0,460.0,,,388.0,305.0,986.0,2728.0,800.0,-29.0,9.0,1040.8,54.60494483105866,Neutral,Accelerating
07:39:00.140,36.0,12340.0,184.0,27.0,469.0,469.0,470.0,964.0,,400.0,304.0,971.0,2728.0,,-15.0,10.0,1009.0,30.76524012587984,Neutral,Accelerating
07:39:00.218,28.0,12387.0,180.0,28.0,478.0,478.0,479.0,972.0,3.0,412.0,300.0,978.0,2735.0,,7.0,9.0,995.0,23.69599122221069,Neutral,Accelerating
07:39:00.343,25.0,12340.0,173.0,30.0,487.0,487.0,486.0,975.0,4.0,425.0,293.0,995.0,2728.0,,17.0,9.0,989.0,17.073371079054738,Neutral,Accelerating
07:39:00.421,24.0,12340.0,172.0,30.0,488.0,488.0,487.0,976.0,,428.0,292.0,1004.0,2718.0,800.0,9.0,1.0,986.8,13.141537200917902,Neutral,Accelerating
07:39:00.500,24.0,12355.0,172.0,31.0,489.0,489.0,489.0,976.0,,431.0,292.0,1027.0,2705.0,798.0,23.0,1.0,995.0,22.19234102124168,Neutral,Accelerating
07:39:00.578,5.0,12387.0,173.0,32.0,485.0,485.0,486.0,995.0,,430.0,293.0,1056.0,2679.0,793.0,29.0,-4.0,1012.0,30.290262461772084,Neutral,Accelerating
07:39:00.656,3.0,12387.0,175.0,,480.0,480.0,480.0,997.0,,425.0,295.0,1071.0,2668.0,791.0,15.0,-5.0,1030.6,32.65424934067522,Neutral,Accelerating
07:39:00.734,-16.0,12402.0,176.0,32.0,477.0,477.0,477.0,1016.0,4.0,426.0,296.0,1106.0,2648.0,787.0,35.0,-3.0,1052.8,39.42968424934352,Neutral,Accelerating
07:39:00.843,7.0,12340.0,178.0,33.0,469.0,469.0,469.0,993.0,5.0,422.0,299.0,1143.0,2622.0,783.0,37.0,-8.0,1080.6,45.02554830318952,Neutral,Accelerating
07:39:00.921,8.0,12371.0,180.0,,465.0,465.0,464.0,992.0,,420.0,301.0,1156.0,2609.0,780.0,13.0,-4.0,1106.4,43.56948473418965,Neutral,Accelerating
07:39:01.000,14.0,12387.0,183.0,,460.0,460.0,459.0,986.0,,416.0,303.0,1164.0,2598.0,779.0,8.0,-5.0,1128.0,38.85228436015992,Neutral,Accelerating
07:39:01.078,13.0,12371.0,185.0,,455.0,455.0,456.0,987.0,,412.0,305.0,1180.0,2587.0,776.0,16.0,-5.0,1149.8,27.91415411583641,Neutral,Accelerating
07:39:01.156,30.0,12371.0,187.0,33.0,449.0,449.0,449.0,970.0,5.0,408.0,307.0,1190.0,2579.0,775.0,10.0,-6.0,1166.6,18.729655629579025,Neutral,Accelerating
07:39:01.234,30.0,12387.0,189.0,32.0,446.0,446.0,446.0,970.0,4.0,406.0,308.0,1194.0,2567.0,773.0,4.0,-3.0,1176.8,16.40731544167399,Neutral,Cruising
07:39:01.343,39.0,12324.0,190.0,,442.0,442.0,442.0,961.0,,404.0,309.0,1207.0,2565.0,774.0,13.0,-4.0,1187.0,16.093476939510793,Neutral,Accelerating
07:39:01.421,44.0,12355.0,191.0,32.0,440.0,440.0,440.0,956.0,4.0,401.0,310.0,1204.0,2557.0,772.0,-3.0,-2.0,1195.0,10.90871211475229,Neutral,Cruising
07:39:01.500,45.0,12387.0,192.0,31.0,439.0,439.0,439.0,955.0,5.0,398.0,311.0,1191.0,2567.0,774.0,-13.0,-1.0,1197.2,7.791020472475821,Neutral,Braking
07:39:01.781,38.0,12402.0,190.0,32.0,440.0,440.0,440.0,962.0,,399.0,310.0,1193.0,2574.0,775.0,2.0,1.0,1197.8,7.190271205075336,Neutral,Cruising
07:39:01.859,40.0,12387.0,191.0,31.0,439.0,439.0,,960.0,,397.0,311.0,1189.0,,775.0,-4.0,-1.0,1196.8,8.136338242879178,Neutral,Cruising
07:39:01.953,27.0,12355.0,190.0,32.0,440.0,440.0,,973.0,,399.0,310.0,1193.0,2574.0,776.0,4.0,1.0,1194.0,5.83095189506361,Neutral,Cruising
07:39:02.031,30.0,12371.0,,32.0,440.0,440.0,440.0,970.0,,399.0,,1194.0,2565.0,774.0,1.0,0.0,1192.0,2.0000000006378684,Neutral,Cruising
07:39:02.109,24.0,12371.0,,31.0,441.0,441.0,441.0,976.0,,398.0,,1186.0,2575.0,776.0,-8.0,1.0,1191.0,3.391164991939239,Neutral,Braking
07:39:02.187,26.0,12387.0,190.0,,441.0,441.0,440.0,974.0,,399.0,310.0,1187.0,2579.0,,1.0,0.0,1189.8,3.563705936599927,Neutral,Cruising
07:39:02.296,19.0,12402.0,189.0,31.0,442.0,442.0,443.0,981.0,,399.0,309.0,1183.0,2579.0,,-4.0,1.0,1188.6,4.722287581518173,Neutral,Cruising
07:39:02.375,17.0,12340.0,188.0,32.0,445.0,445.0,445.0,983.0,5.0,402.0,308.0,1184.0,2577.0,776.0,1.0,3.0,1186.8,4.324349662384577,Neutral,Cruising
07:39:02.531,16.0,12355.0,188.0,,446.0,446.0,445.0,984.0,6.0,404.0,308.0,1182.0,2564.0,776.0,-2.0,1.0,1184.4,2.073644135952957,Neutral,Cruising
07:39:02.609,16.0,12340.0,187.0,,448.0,448.0,448.0,984.0,7.0,406.0,307.0,1183.0,2561.0,776.0,1.0,2.0,1183.8,1.92353840683613,Neutral,Cruising
07:39:02.687,14.0,12371.0,188.0,,447.0,447.0,447.0,986.0,,404.0,308.0,1180.0,2573.0,777.0,-3.0,-1.0,1182.4,1.5165750896600636,Neutral,Cruising
07:39:02.875,11.0,12371.0,188.0,31.0,447.0,447.0,447.0,989.0,,401.0,308.0,1164.0,2575.0,778.0,-16.0,0.0,1178.6,8.294576541487068,Neutral,Braking
07:39:02.953,7.0,12387.0,187.0,31.0,449.0,449.0,450.0,993.0,,404.0,307.0,1166.0,2575.0,778.0,2.0,2.0,1175.0,9.219544457433754,Neutral,Cruising
07:39:03.109,7.0,12355.0,185.0,33.0,454.0,454.0,453.0,993.0,,413.0,305.0,1188.0,2568.0,777.0,22.0,5.0,1176.2,10.63954886273821,Neutral,Accelerating
07:39:03.187,13.0,12387.0,186.0,32.0,450.0,450.0,450.0,987.0,,408.0,306.0,1185.0,2562.0,776.0,-3.0,-4.0,1176.6,10.990905331345235,Neutral,Cruising
07:39:03.312,11.0,12387.0,,33.0,450.0,450.0,450.0,989.0,,411.0,,1200.0,2552.0,774.0,15.0,0.0,1180.6,15.32318504758663,Neutral,Accelerating
07:39:03.390,9.0,12355.0,186.0,,451.0,451.0,451.0,991.0,,412.0,306.0,1203.0,2556.0,775.0,3.0,1.0,1188.4,14.673104647707037,Neutral,Cruising
07:39:03.468,10.0,12324.0,187.0,33.0,449.0,449.0,448.0,990.0,,412.0,307.0,1213.0,2540.0,772.0,10.0,-2.0,1197.8,11.432410069733187,Neutral,Accelerating
07:39:03.546,11.0,12371.0,188.0,34.0,447.0,447.0,447.0,989.0,,414.0,308.0,1242.0,2519.0,768.0,29.0,-2.0,1208.6,21.19669785609324,Neutral,Accelerating
07:39:03.640,17.0,12371.0,189.0,,442.0,442.0,442.0,983.0,,411.0,309.0,1251.0,2512.0,767.0,9.0,-5.0,1221.8,23.274449510191904,Neutral,Accelerating
07:39:03.781,22.0,12340.0,190.0,,440.0,440.0,439.0,978.0,7.0,411.0,310.0,1259.0,2507.0,766.0,8.0,-2.0,1233.6,24.388521890480373,Neutral,Accelerating
07:39:03.859,26.0,12387.0,192.0,,436.0,436.0,437.0,974.0,8.0,407.0,312.0,1260.0,2506.0,766.0,1.0,-4.0,1245.0,19.300259065681203,Neutral,Cruising
07:39:03.937,22.0,12371.0,191.0,,437.0,437.0,,978.0,7.0,409.0,311.0,1265.0,2491.0,764.0,5.0,1.0,1255.4,9.01665126321191,Neutral,Accelerating
07:39:04.015,22.0,12355.0,191.0,,437.0,437.0,437.0,978.0,7.0,409.0,311.0,1269.0,2492.0,765.0,4.0,0.0,1260.8,6.797058187360659,Neutral,Cruising
07:39:04.093,26.0,12371.0,194.0,,434.0,434.0,433.0,974.0,8.0,410.0,314.0,1288.0,2493.0,764.0,19.0,-3.0,1268.2,11.777096416449425,Neutral,Accelerating
07:39:04.171,30.0,12387.0,195.0,,430.0,430.0,431.0,970.0,7.0,406.0,315.0,1293.0,2486.0,762.0,5.0,-4.0,1275.0,14.61163919628208,Neutral,Accelerating
07:39:04.250,36.0,12371.0,194.0,,432.0,432.0,432.0,964.0,8.0,409.0,314.0,1289.0,2478.0,762.0,-4.0,2.0,1280.8,12.81405478380324,Neutral,Cruising
07:39:04.343,38.0,12355.0,195.0,,431.0,431.0,431.0,962.0,,409.0,315.0,1295.0,2472.0,761.0,6.0,-1.0,1286.8,10.353743284546626,Neutral,Accelerating
07:39:04.437,34.0,12340.0,194.0,,431.0,431.0,432.0,966.0,,406.0,314.0,1280.0,2484.0,763.0,-15.0,0.0,1289.0,5.787918451592808,Neutral,Braking
07:39:04.515,34.0,12402.0,195.0,,429.0,429.0,429.0,966.0,8.0,405.0,315.0,1282.0,2482.0,,2.0,-2.0,1287.8,6.610597552588702,Neutral,Cruising
07:39:04.593,40.0,12371.0,195.0,,430.0,430.0,431.0,960.0,7.0,405.0,315.0,1276.0,2488.0,763.0,-6.0,1.0,1284.4,7.569676347262199,Neutral,Braking
07:39:04.671,38.0,12340.0,194.0,,432.0,432.0,432.0,962.0,8.0,408.0,314.0,1285.0,2478.0,762.0,9.0,2.0,1283.6,7.1624018319487535,Neutral,Accelerating
07:39:04.750,42.0,12402.0,196.0,34.0,428.0,428.0,427.0,958.0,7.0,404.0,316.0,1286.0,2481.0,763.0,1.0,-4.0,1281.8,4.024922359786286,Neutral,Cruising
07:39:04.843,41.0,12402.0,194.0,33.0,429.0,429.0,429.0,959.0,8.0,402.0,314.0,1269.0,2487.0,764.0,-17.0,1.0,1279.6,7.092249290761956,Neutral,Braking
07:39:05.015,39.0,12402.0,194.0,,431.0,431.0,432.0,961.0,8.0,402.0,314.0,1253.0,2502.0,766.0,-16.0,2.0,1273.8,13.553597308549833,Neutral,Braking
07:39:05.250,31.0,12418.0,192.0,33.0,435.0,435.0,436.0,969.0,,405.0,312.0,1250.0,2513.0,767.0,-3.0,4.0,1268.6,17.03819239245593,Neutral,Cruising
07:39:05.328,40.0,12371.0,192.0,34.0,436.0,436.0,437.0,960.0,,407.0,312.0,1256.0,2496.0,765.0,6.0,1.0,1262.8,14.855975228922494,Neutral,Accelerating
07:39:05.656,30.0,12402.0,193.0,33.0,432.0,432.0,432.0,970.0,,404.0,313.0,1265.0,2495.0,765.0,9.0,-4.0,1258.6,8.080841540481432,Neutral,Accelerating
07:39:05.781,26.0,12371.0,191.0,34.0,435.0,435.0,436.0,974.0,,408.0,312.0,1269.0,2490.0,764.0,4.0,3.0,1258.6,8.080841540481432,Neutral,Cruising
07:39:05.859,24.0,12371.0,192.0,,436.0,436.0,436.0,976.0,,408.0,312.0,1266.0,2501.0,766.0,-3.0,1.0,1261.2,7.918333158080882,Neutral,Cruising
07:39:05.937,25.0,12402.0,193.0,,434.0,434.0,434.0,975.0,,406.0,313.0,1265.0,2492.0,765.0,-1.0,-2.0,1264.2,4.868264578097069,Neutral,Cruising
07:39:06.015,29.0,12402.0,192.0,,435.0,435.0,436.0,971.0,,409.0,312.0,1273.0,2487.0,764.0,8.0,1.0,1267.6,3.435112807804891,Neutral,Accelerating
07:39:06.093,27.0,12371.0,190.0,,437.0,437.0,436.0,973.0,,410.0,311.0,1270.0,2491.0,,-3.0,2.0,1268.6,3.209361307541195,Neutral,Cruising
07:39:06.171,25.0,12387.0,191.0,,436.0,436.0,435.0,975.0,8.0,409.0,312.0,1272.0,2489.0,764.0,2.0,-1.0,1269.2,3.5637059365695154,Neutral,Cruising
07:39:06.250,30.0,12402.0,192.0,,436.0,436.0,437.0,970.0,9.0,407.0,312.0,1264.0,2495.0,765.0,-8.0,0.0,1268.8,4.086563348627036,Neutral,Braking
07:39:06.375,30.0,12355.0,191.0,34.0,439.0,439.0,439.0,970.0,8.0,411.0,311.0,1268.0,2497.0,766.0,4.0,3.0,1269.4,3.577708764326707,Neutral,Cruising
07:39:06.453,29.0,12387.0,,35.0,437.0,437.0,436.0,971.0,,412.0,312.0,1284.0,2481.0,763.0,16.0,-2.0,1271.6,7.536577472721567,Neutral,Accelerating
07:39:06.531,31.0,12402.0,191.0,,437.0,437.0,437.0,969.0,,413.0,312.0,1295.0,2476.0,762.0,11.0,0.0,1276.6,12.720062893017504,Neutral,Accelerating
07:39:06.609,29.0,12387.0,192.0,,435.0,435.0,436.0,971.0,8.0,414.0,313.0,1300.0,2473.0,761.0,5.0,-2.0,1282.2,15.943650773969717,Neutral,Accelerating
07:39:06.687,30.0,12387.0,194.0,,433.0,433.0,433.0,970.0,9.0,411.0,314.0,1302.0,2464.0,760.0,2.0,-2.0,1289.8,14.042791745314885,Neutral,Cruising
07:39:06.781,27.0,12402.0,195.0,,431.0,431.0,431.0,973.0,,413.0,316.0,1317.0,2456.0,758.0,15.0,-2.0,1299.6,11.970797801410622,Neutral,Accelerating
07:39:06.875,33.0,12418.0,194.0,35.0,432.0,432.0,432.0,967.0,,415.0,315.0,1325.0,2450.0,757.0,8.0,1.0,1307.8,12.637246535627735,Neutral,Accelerating
07:39:06.953,30.0,12387.0,195.0,36.0,430.0,430.0,430.0,970.0,9.0,413.0,316.0,1327.0,2439.0,756.0,2.0,-2.0,1314.2,12.637246535627032,Neutral,Cruising
07:39:07.031,32.0,12418.0,196.0,35.0,428.0,428.0,428.0,968.0,8.0,413.0,317.0,1331.0,2438.0,756.0,4.0,-2.0,1320.4,11.480418110948763,Neutral,Cruising
07:39:07.109,32.0,12371.0,195.0,36.0,429.0,429.0,428.0,968.0,,415.0,316.0,1340.0,2433.0,755.0,9.0,1.0,1328.0,8.426149773305719,Neutral,Accelerating
07:39:07.187,34.0,12402.0,198.0,36.0,426.0,426.0,426.0,966.0,,416.0,319.0,1356.0,2427.0,753.0,16.0,-3.0,1335.8,12.67675037232171,Neutral,Accelerating
07:39:07.296,30.0,12402.0,199.0,35.0,421.0,421.0,420.0,970.0,8.0,410.0,320.0,1348.0,2433.0,754.0,-8.0,-5.0,1340.4,11.92895636684728,Neutral,Braking
07:39:07.375,42.0,12355.0,199.0,35.0,419.0,419.0,418.0,958.0,5.0,406.0,320.0,1335.0,2461.0,755.0,-13.0,-2.0,1342.0,10.074720839911263,Neutral,Braking
07:39:07.453,43.0,12402.0,201.0,34.0,414.0,414.0,415.0,957.0,2.0,401.0,322.0,1324.0,2487.0,756.0,-11.0,-5.0,1340.6,12.239281024723054,Neutral,Braking
07:39:07.546,45.0,12324.0,,32.0,406.0,406.0,406.0,955.0,,390.0,321.0,1306.0,2508.0,760.0,-18.0,-8.0,1333.8,19.7787765041765,Neutral,Braking
07:39:07.578,48.0,12387.0,201.0,31.0,400.0,400.0,400.0,952.0,,383.0,321.0,1290.0,2519.0,762.0,-16.0,-6.0,1320.6,23.017384734200363,Neutral,Braking
07:39:07.640,45.0,12387.0,200.0,31.0,402.0,402.0,,955.0,,382.0,320.0,1278.0,2535.0,763.0,-12.0,2.0,1306.6,23.4691286587772,Neutral,Braking
07:39:07.750,48.0,12324.0,,29.0,400.0,400.0,400.0,952.0,,371.0,,1223.0,2569.0,771.0,-55.0,-2.0,1284.2,38.33014479495609,Neutral,Braking
07:39:07.828,53.0,12355.0,,28.0,401.0,401.0,401.0,947.0,2.0,368.0,,1206.0,2589.0,773.0,-17.0,1.0,1260.6,43.65546930228061,Neutral,Braking
07:39:07.984,58.0,12387.0,200.0,27.0,411.0,411.0,411.0,942.0,2.0,359.0,320.0,1141.0,2630.0,782.0,-65.0,10.0,1227.6,60.04415042285512,Neutral,Accelerating
07:39:08.078,60.0,12418.0,196.0,26.0,421.0,421.0,421.0,940.0,2.0,359.0,317.0,1088.0,2678.0,789.0,-53.0,10.0,1187.2,73.91684517079015,Neutral,Accelerating
07:39:08.156,70.0,12371.0,194.0,,428.0,428.0,428.0,930.0,1.0,366.0,315.0,1085.0,2672.0,789.0,-3.0,7.0,1148.6,64.43058280042693,Neutral,Accelerating
07:39:08.234,64.0,12308.0,191.0,,436.0,436.0,437.0,936.0,1.0,367.0,312.0,1034.0,2718.0,796.0,-51.0,8.0,1110.8,65.30467058337231,Neutral,Accelerating
07:39:08.359,60.0,12215.0,188.0,,455.0,455.0,456.0,940.0,2.0,383.0,309.0,976.0,2743.0,800.0,-58.0,19.0,1064.8,62.42355324717506,Neutral,Accelerating
07:39:08.437,59.0,12230.0,186.0,,463.0,463.0,463.0,941.0,1.0,392.0,307.0,960.0,2735.0,,-16.0,8.0,1028.6,59.60536888572201,Neutral,Accelerating
07:39:08.515,58.0,12324.0,184.0,,472.0,472.0,472.0,942.0,2.0,401.0,306.0,943.0,2735.0,,-17.0,9.0,999.6,58.74776591499523,Neutral,Accelerating
07:39:08.593,45.0,12308.0,187.0,26.0,484.0,484.0,484.0,955.0,3.0,411.0,309.0,895.0,2728.0,,-48.0,12.0,961.6,50.5796401727333,Neutral,Accelerating
07:39:08.671,38.0,12371.0,178.0,28.0,498.0,498.0,499.0,962.0,3.0,431.0,300.0,922.0,2720.0,,27.0,14.0,939.2,31.82294769507118,Neutral,Accelerating
07:39:08.750,25.0,,176.0,29.0,502.0,502.0,503.0,975.0,4.0,436.0,298.0,943.0,2720.0,,21.0,4.0,932.6,24.965976848568413,Neutral,Accelerating
07:39:08.859,26.0,12371.0,166.0,31.0,511.0,511.0,513.0,974.0,5.0,453.0,288.0,971.0,2713.0,,28.0,9.0,934.8,28.25243352356125,Neutral,Accelerating
07:39:08.937,3.0,12355.0,164.0,32.0,512.0,512.0,513.0,997.0,7.0,455.0,287.0,979.0,2698.0,800.0,8.0,1.0,942.0,34.71310991546605,Neutral,Accelerating
07:39:09.015,5.0,12324.0,159.0,34.0,515.0,515.0,514.0,995.0,7.0,463.0,282.0,1017.0,2686.0,798.0,38.0,3.0,966.4,36.260170986954265,Neutral,Accelerating
07:39:09.093,,12355.0,161.0,35.0,512.0,512.0,510.0,,8.0,464.0,283.0,1076.0,2654.0,794.0,59.0,-3.0,997.2,51.373144735387534,Neutral,Accelerating
07:39:09.171,,12371.0,164.0,37.0,505.0,505.0,503.0,,8.0,461.0,286.0,1139.0,2588.0,782.0,63.0,-7.0,1036.4,70.78700445705392,Neutral,Accelerating
07:39:09.250,5.0,12418.0,168.0,38.0,492.0,492.0,491.0,995.0,9.0,454.0,290.0,1204.0,2533.0,773.0,65.0,-13.0,1083.0,90.82675817182316,Neutral,Accelerating
07:39:09.343,20.0,12402.0,175.0,38.0,476.0,476.0,476.0,980.0,9.0,446.0,297.0,1269.0,2485.0,765.0,65.0,-16.0,1141.0,99.94748621152353,Neutral,Accelerating
07:39:09.421,40.0,12371.0,179.0,39.0,467.0,467.0,465.0,960.0,8.0,442.0,301.0,1302.0,2467.0,760.0,33.0,-9.0,1198.0,92.54458385017745,Neutral,Accelerating
07:39:09.515,42.0,12371.0,187.0,39.0,454.0,454.0,454.0,958.0,8.0,437.0,308.0,1346.0,2446.0,756.0,44.0,-13.0,1252.0,81.69761318424409,Neutral,Accelerating
07:39:09.593,47.0,12340.0,192.0,38.0,441.0,441.0,441.0,953.0,7.0,431.0,313.0,1373.0,2422.0,751.0,27.0,-13.0,1298.8,66.36791393438735,Neutral,Accelerating
07:39:09.671,50.0,12387.0,198.0,37.0,428.0,428.0,428.0,950.0,6.0,422.0,319.0,1382.0,2415.0,750.0,9.0,-13.0,1334.4,48.00312489830375,Neutral,Accelerating
07:39:09.750,58.0,12402.0,202.0,37.0,418.0,418.0,417.0,942.0,5.0,416.0,323.0,1388.0,2426.0,749.0,6.0,-10.0,1358.2,35.28739151598041,Neutral,Accelerating
07:39:09.828,71.0,12340.0,204.0,35.0,406.0,406.0,406.0,929.0,4.0,407.0,324.0,1393.0,2433.0,749.0,5.0,-12.0,1376.4,18.555322686551023,Neutral,Accelerating
07:39:09.921,69.0,12387.0,204.0,34.0,401.0,401.0,400.0,931.0,4.0,400.0,324.0,1376.0,2443.0,751.0,-17.0,-5.0,1382.4,8.264381404679934,Neutral,Braking
07:39:10.156,76.0,12434.0,200.0,31.0,397.0,397.0,398.0,924.0,3.0,381.0,320.0,1280.0,2512.0,762.0,-96.0,-4.0,1363.8,47.27790181471752,Neutral,Braking
07:39:10.343,76.0,12277.0,200.0,29.0,406.0,406.0,406.0,924.0,,369.0,,1197.0,2576.0,773.0,-83.0,9.0,1326.8,86.00406967116248,Neutral,Accelerating
07:39:10.437,76.0,12246.0,199.0,28.0,413.0,413.0,414.0,924.0,3.0,367.0,320.0,1152.0,2601.0,778.0,-45.0,7.0,1279.6,106.36869840325348,Neutral,Accelerating
07:39:10.515,80.0,12215.0,196.0,28.0,421.0,421.0,421.0,920.0,4.0,369.0,317.0,1141.0,2623.0,782.0,-11.0,8.0,1229.2,98.6240335820962,Neutral,Accelerating
07:39:10.593,77.0,12246.0,193.0,27.0,430.0,430.0,430.0,923.0,,372.0,314.0,1103.0,2637.0,786.0,-38.0,9.0,1174.6,67.78126584833444,Neutral,Accelerating
07:39:10.671,82.0,12324.0,189.0,,440.0,440.0,442.0,918.0,4.0,378.0,310.0,1041.0,2669.0,791.0,-62.0,10.0,1126.8,58.50811909472665,Neutral,Accelerating
07:39:10.750,77.0,12355.0,184.0,27.0,454.0,454.0,454.0,923.0,5.0,388.0,305.0,1026.0,2694.0,797.0,-15.0,14.0,1092.6,57.17779289202067,Neutral,Accelerating
07:39:10.843,70.0,12355.0,176.0,28.0,471.0,471.0,471.0,930.0,6.0,406.0,298.0,1006.0,2711.0,800.0,-20.0,17.0,1063.4,56.535829347440256,Neutral,Accelerating
07:39:10.921,53.0,12340.0,175.0,28.0,480.0,480.0,479.0,947.0,7.0,415.0,297.0,986.0,2698.0,,-20.0,9.0,1032.4,44.579143105301696,Neutral,Accelerating
07:39:11.000,48.0,12340.0,171.0,30.0,489.0,489.0,491.0,952.0,,428.0,293.0,995.0,2698.0,,9.0,9.0,1010.8,22.532199182570302,Neutral,Accelerating
07:39:11.078,29.0,12371.0,167.0,31.0,496.0,496.0,497.0,971.0,,438.0,289.0,1003.0,2696.0,800.0,8.0,7.0,1003.2,14.92313639966615,Neutral,Accelerating
07:39:11.156,28.0,12355.0,165.0,32.0,500.0,500.0,500.0,972.0,,444.0,287.0,1013.0,2693.0,799.0,10.0,4.0,1000.6,10.40672859274455,Neutral,Accelerating
07:39:11.234,17.0,12371.0,166.0,33.0,498.0,498.0,498.0,983.0,,444.0,288.0,1044.0,2666.0,795.0,31.0,-2.0,1008.2,22.35397056460058,Neutral,Accelerating
07:39:11.359,8.0,12324.0,168.0,35.0,492.0,492.0,491.0,992.0,,446.0,290.0,1126.0,2613.0,785.0,82.0,-6.0,1036.2,53.53223328054756,Neutral,Accelerating
07:39:11.453,-8.0,12355.0,170.0,35.0,487.0,487.0,485.0,1008.0,,443.0,292.0,1157.0,2582.0,780.0,31.0,-5.0,1068.6,69.11801501781494,Neutral,Accelerating
07:39:11.531,-8.0,12355.0,175.0,36.0,475.0,475.0,474.0,1008.0,,438.0,297.0,1216.0,2545.0,772.0,59.0,-12.0,1111.2,82.85348514095719,Neutral,Accelerating
07:39:11.609,-10.0,12371.0,179.0,,463.0,463.0,462.0,1010.0,,429.0,301.0,1235.0,2531.0,769.0,19.0,-12.0,1155.6,76.29744425603475,Neutral,Accelerating
07:39:11.687,15.0,,185.0,36.0,452.0,452.0,452.0,985.0,,424.0,306.0,1273.0,2496.0,764.0,38.0,-11.0,1201.4,59.4247423217185,Neutral,Accelerating
07:39:11.796,16.0,12371.0,190.0,35.0,440.0,440.0,441.0,984.0,,415.0,311.0,1287.0,2488.0,763.0,14.0,-12.0,1233.6,51.4373405222566,Neutral,Accelerating
07:39:11.875,38.0,12418.0,192.0,,435.0,435.0,435.0,962.0,,412.0,313.0,1289.0,2484.0,762.0,2.0,-5.0,1260.0,32.787192621548606,Neutral,Braking
07:39:11.953,38.0,12355.0,193.0,,433.0,433.0,432.0,962.0,,411.0,314.0,1299.0,2476.0,760.0,10.0,-2.0,1276.6,25.0359741173077,Neutral,Accelerating
07:39:12.031,53.0,12371.0,195.0,35.0,429.0,429.0,428.0,947.0,,411.0,316.0,1314.0,2466.0,759.0,15.0,-4.0,1292.4,15.224979474615743,Neutral,Accelerating
07:39:12.109,52.0,12402.0,198.0,34.0,422.0,422.0,422.0,948.0,,405.0,319.0,1318.0,2463.0,758.0,4.0,-7.0,1301.4,14.152738251040107,Neutral,Braking
07:39:12.187,57.0,12371.0,198.0,34.0,423.0,423.0,,943.0,,406.0,319.0,1317.0,2470.0,759.0,-1.0,1.0,1307.4,12.817956155426751,Neutral,Cruising
07:39:12.296,59.0,12402.0,197.0,33.0,422.0,422.0,422.0,941.0,,401.0,318.0,1297.0,2478.0,761.0,-20.0,-1.0,1309.0,10.173494974807785,Neutral,Braking
07:39:12.375,59.0,12355.0,195.0,33.0,424.0,424.0,424.0,941.0,7.0,399.0,316.0,1274.0,2490.0,763.0,-23.0,2.0,1304.0,18.801595677028267,Neutral,Braking
07:39:12.453,62.0,12418.0,,32.0,424.0,424.0,424.0,938.0,8.0,398.0,,1269.0,2494.0,765.0,-5.0,0.0,1295.0,23.097618924955533,Neutral,Braking
07:39:12.531,53.0,12371.0,195.0,32.0,425.0,425.0,425.0,947.0,,394.0,316.0,1249.0,2498.0,766.0,-20.0,1.0,1281.2,26.30969403095537,Neutral,Braking
07:39:12.609,55.0,12324.0,193.0,33.0,431.0,431.0,432.0,945.0,,400.0,314.0,1247.0,2505.0,767.0,-2.0,6.0,1267.2,20.47437422737296,Neutral,Accelerating
07:39:12.687,55.0,12355.0,192.0,32.0,434.0,434.0,434.0,945.0,,400.0,313.0,1234.0,2513.0,768.0,-13.0,3.0,1254.6,16.56200470965208,Neutral,Braking
07:39:12.781,50.0,12402.0,190.0,33.0,438.0,438.0,439.0,950.0,8.0,403.0,311.0,1226.0,2523.0,770.0,-8.0,4.0,1245.0,16.416455159459833,Neutral,Braking
07:39:13.296,15.0,12355.0,186.0,34.0,448.0,448.0,449.0,985.0,,416.0,307.0,1245.0,2506.0,768.0,19.0,10.0,1240.2,9.833615815281972,Neutral,Accelerating
