Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
06:59:04.172,-123.0,,18.0,110.0,781.0,781.0,3534.0,781.0,1086.0,113.0,601.0,205.0,1962.0,1381.0,673.0,39.0,9.0,2003.8,71.93538767531308,Neutral,Accelerating
06:59:04.266,-124.0,,8.0,113.0,802.0,802.0,,802.0,1080.0,117.0,610.0,196.0,1910.0,1396.0,680.0,-52.0,21.0,1966.8,59.86401256178472,Neutral,Accelerating
06:59:04.344,-94.0,12434.0,10.0,118.0,805.0,805.0,,805.0,1049.0,118.0,613.0,198.0,1982.0,1360.0,672.0,72.0,3.0,1950.8,32.491537359710904,Neutral,Accelerating
06:59:04.422,-96.0,12418.0,8.0,116.0,805.0,805.0,,806.0,1051.0,117.0,613.0,197.0,1955.0,1354.0,671.0,-27.0,0.0,1946.4,29.398979574085253,Neutral,Braking
06:59:04.516,-59.0,12449.0,9.0,118.0,807.0,807.0,,808.0,1013.0,118.0,614.0,,1982.0,1351.0,671.0,27.0,2.0,1958.2,29.4991525301576,Neutral,Accelerating
06:59:04.641,-34.0,12434.0,8.0,119.0,809.0,809.0,3534.0,808.0,988.0,118.0,615.0,197.0,1988.0,1343.0,669.0,6.0,2.0,1963.4,32.47768464650018,Neutral,Accelerating
06:59:04.719,-34.0,12434.0,12.0,122.0,806.0,806.0,3532.0,805.0,989.0,119.0,615.0,200.0,2039.0,1329.0,665.0,51.0,-3.0,1989.2,30.63821143600848,Neutral,Accelerating
06:59:04.797,-14.0,12418.0,13.0,120.0,802.0,802.0,3534.0,801.0,970.0,118.0,613.0,201.0,2034.0,1319.0,660.0,-5.0,-4.0,1999.6,35.94857438060068,Neutral,Braking
06:59:04.891,-16.0,12324.0,13.0,122.0,803.0,803.0,,803.0,972.0,119.0,614.0,202.0,2065.0,1317.0,659.0,31.0,1.0,2021.6,35.48661719574889,Neutral,Accelerating
06:59:04.969,-7.0,12402.0,15.0,122.0,799.0,799.0,,799.0,964.0,,613.0,204.0,2076.0,1315.0,656.0,11.0,-4.0,2040.4,34.13649073934895,Neutral,Accelerating
06:59:05.094,,12355.0,18.0,124.0,796.0,796.0,,796.0,965.0,,612.0,207.0,2115.0,1308.0,654.0,39.0,-3.0,2065.8,32.61441399132758,Neutral,Accelerating
06:59:05.172,-7.0,12340.0,18.0,123.0,793.0,793.0,,793.0,966.0,119.0,611.0,207.0,2105.0,1306.0,653.0,-10.0,-3.0,2079.0,32.411417741248684,Neutral,Braking
06:59:05.250,-5.0,12308.0,20.0,124.0,793.0,793.0,,794.0,964.0,118.0,612.0,208.0,2121.0,1306.0,653.0,16.0,0.0,2096.4,24.63331078027809,Neutral,Accelerating
06:59:05.328,0.0,12340.0,21.0,,791.0,791.0,,789.0,960.0,118.0,611.0,210.0,2134.0,1298.0,647.0,13.0,-2.0,2110.2,21.81054790686814,Neutral,Accelerating
06:59:05.407,0.0,12340.0,21.0,124.0,790.0,790.0,,790.0,960.0,119.0,610.0,210.0,2137.0,1305.0,651.0,3.0,-1.0,2122.4,13.296616110793453,Neutral,Cruising
06:59:05.485,-1.0,12324.0,23.0,125.0,787.0,787.0,,788.0,962.0,,611.0,212.0,2170.0,1294.0,645.0,33.0,-3.0,2133.4,24.0478689284068,Neutral,Accelerating
06:59:05.594,-1.0,12293.0,24.0,124.0,783.0,783.0,,783.0,963.0,,609.0,213.0,2175.0,1289.0,643.0,5.0,-4.0,2147.4,23.754999473749947,Neutral,Accelerating
06:59:05.672,0.0,12340.0,24.0,125.0,783.0,783.0,3534.0,783.0,962.0,119.0,,213.0,2181.0,1288.0,642.0,6.0,0.0,2159.4,22.18783450447302,Neutral,Accelerating
06:59:05.750,0.0,12293.0,26.0,,781.0,781.0,3535.0,781.0,963.0,118.0,,215.0,2191.0,1287.0,643.0,10.0,-2.0,2170.8,20.44993887516305,Neutral,Accelerating
06:59:05.828,7.0,12324.0,26.0,125.0,781.0,781.0,3534.0,779.0,956.0,118.0,,215.0,2198.0,1287.0,642.0,7.0,0.0,2183.0,11.46734494108937,Neutral,Accelerating
06:59:05.907,2.0,,29.0,127.0,778.0,778.0,,776.0,962.0,119.0,609.0,218.0,2234.0,1274.0,636.0,36.0,-3.0,2195.8,23.12358103750265,Neutral,Accelerating
06:59:06.094,4.0,12324.0,32.0,128.0,772.0,772.0,,771.0,962.0,119.0,,221.0,2268.0,1268.0,633.0,34.0,-6.0,2214.4,36.01805102997645,Neutral,Accelerating
06:59:06.172,-6.0,12293.0,33.0,129.0,770.0,770.0,3534.0,770.0,972.0,120.0,,222.0,2291.0,1259.0,629.0,23.0,-2.0,2236.4,43.36242613136435,Neutral,Accelerating
06:59:06.250,1.0,12340.0,35.0,129.0,769.0,769.0,3535.0,769.0,966.0,121.0,608.0,224.0,2295.0,1252.0,627.0,4.0,-1.0,2257.2,41.02072646843383,Neutral,Cruising
06:59:06.407,-4.0,12340.0,,131.0,771.0,771.0,3534.0,771.0,970.0,124.0,609.0,,2321.0,1236.0,622.0,26.0,2.0,2281.8,32.67567902887576,Neutral,Accelerating
06:59:06.500,-10.0,12355.0,,132.0,773.0,773.0,3535.0,773.0,975.0,125.0,611.0,,2347.0,1238.0,623.0,26.0,2.0,2304.4,30.34468652001785,Neutral,Accelerating
06:59:06.625,-8.0,12371.0,35.0,136.0,777.0,777.0,3534.0,776.0,972.0,130.0,614.0,224.0,2377.0,1216.0,617.0,30.0,4.0,2326.2,36.23810149550046,Neutral,Accelerating
06:59:06.703,-10.0,12355.0,34.0,138.0,781.0,781.0,3535.0,780.0,973.0,132.0,616.0,223.0,2384.0,1208.0,616.0,7.0,4.0,2344.8,37.49933332738364,Neutral,Accelerating
06:59:06.782,-14.0,12324.0,34.0,140.0,784.0,784.0,3535.0,784.0,976.0,132.0,618.0,223.0,2407.0,1204.0,614.0,23.0,3.0,2367.2,33.55890343855509,Neutral,Accelerating
06:59:06.860,-18.0,12355.0,35.0,140.0,783.0,783.0,3534.0,784.0,980.0,133.0,617.0,224.0,2413.0,1195.0,611.0,6.0,-1.0,2385.6,26.34008352299391,Neutral,Accelerating
06:59:06.938,-19.0,12308.0,34.0,142.0,785.0,785.0,3535.0,785.0,980.0,135.0,619.0,223.0,2431.0,1187.0,609.0,18.0,2.0,2402.4,21.995454075747663,Neutral,Accelerating
06:59:07.016,-20.0,12324.0,35.0,143.0,787.0,787.0,,787.0,981.0,136.0,621.0,224.0,2445.0,1183.0,609.0,14.0,2.0,2416.0,23.3452350598222,Neutral,Accelerating
06:59:07.141,-20.0,12340.0,35.0,146.0,789.0,789.0,,789.0,980.0,138.0,622.0,224.0,2476.0,1166.0,602.0,31.0,2.0,2434.4,27.67309162342343,Neutral,Accelerating
06:59:07.297,-14.0,12340.0,37.0,148.0,789.0,789.0,3534.0,789.0,974.0,139.0,623.0,226.0,2517.0,1156.0,598.0,41.0,0.0,2456.4,40.973161947772965,Neutral,Accelerating
06:59:07.375,-11.0,12183.0,39.0,,786.0,786.0,3535.0,786.0,972.0,139.0,622.0,228.0,2522.0,1158.0,598.0,5.0,-3.0,2478.2,41.10596063831218,Neutral,Accelerating
06:59:07.453,-4.0,12199.0,40.0,148.0,784.0,784.0,,783.0,966.0,138.0,622.0,229.0,2529.0,1151.0,596.0,7.0,-2.0,2497.8,36.023603373323226,Neutral,Accelerating
06:59:07.578,-8.0,12199.0,42.0,149.0,779.0,779.0,,779.0,971.0,,620.0,231.0,2562.0,1147.0,592.0,33.0,-5.0,2521.2,30.76849037568379,Neutral,Accelerating
06:59:07.657,-5.0,12215.0,44.0,,776.0,776.0,,776.0,969.0,138.0,619.0,233.0,2579.0,1147.0,592.0,17.0,-3.0,2541.8,27.21580423207409,Neutral,Accelerating
06:59:07.735,-1.0,,45.0,,775.0,775.0,,774.0,966.0,137.0,619.0,234.0,2596.0,1140.0,589.0,17.0,-1.0,2557.6,31.769482211685617,Neutral,Accelerating
06:59:07.813,-4.0,12215.0,46.0,149.0,773.0,773.0,,774.0,969.0,138.0,618.0,235.0,2592.0,1139.0,588.0,-4.0,-2.0,2571.6,27.263528751770764,Neutral,Cruising
06:59:07.891,-6.0,12199.0,48.0,150.0,771.0,771.0,,771.0,972.0,137.0,617.0,237.0,2620.0,1136.0,585.0,28.0,-2.0,2589.8,21.475567512842627,Neutral,Accelerating
06:59:07.969,-8.0,12199.0,50.0,149.0,768.0,768.0,,769.0,975.0,,616.0,239.0,2642.0,1134.0,583.0,22.0,-3.0,2605.8,25.08385935215494,Neutral,Accelerating
06:59:08.078,-4.0,12215.0,52.0,150.0,764.0,764.0,,763.0,972.0,,614.0,241.0,2660.0,1123.0,577.0,18.0,-4.0,2622.0,29.257477676633755,Neutral,Accelerating
06:59:08.157,-2.0,12402.0,54.0,,762.0,762.0,,761.0,971.0,137.0,613.0,242.0,2672.0,1122.0,577.0,12.0,-2.0,2637.2,31.98749755762008,Neutral,Accelerating
06:59:08.235,-5.0,12434.0,55.0,150.0,760.0,760.0,3535.0,759.0,974.0,135.0,612.0,243.0,2692.0,1124.0,576.0,20.0,-2.0,2657.2,27.626074639709216,Neutral,Accelerating
06:59:08.313,-5.0,12418.0,57.0,149.0,756.0,756.0,3537.0,756.0,976.0,135.0,611.0,245.0,2706.0,1120.0,574.0,14.0,-4.0,2674.4,25.353500744449786,Neutral,Accelerating
06:59:08.391,-11.0,12418.0,58.0,150.0,754.0,754.0,3537.0,753.0,982.0,134.0,610.0,246.0,2722.0,1113.0,570.0,16.0,-2.0,2690.4,25.03597411723472,Neutral,Accelerating
06:59:08.485,-9.0,12402.0,61.0,149.0,751.0,751.0,3535.0,750.0,981.0,135.0,608.0,248.0,2730.0,1112.0,569.0,8.0,-3.0,2704.4,23.29806858945337,Neutral,Accelerating
06:59:08.625,-7.0,12402.0,64.0,,746.0,746.0,3535.0,745.0,981.0,134.0,606.0,251.0,2763.0,1109.0,567.0,33.0,-5.0,2722.6,26.92210987272182,Neutral,Accelerating
06:59:08.703,-10.0,12434.0,65.0,149.0,743.0,743.0,3537.0,743.0,985.0,,605.0,252.0,2770.0,1104.0,564.0,7.0,-3.0,2738.2,27.353244780079223,Neutral,Accelerating
06:59:08.782,-11.0,12418.0,67.0,150.0,740.0,740.0,,739.0,987.0,134.0,604.0,254.0,2788.0,1101.0,562.0,18.0,-3.0,2754.6,27.79928056621175,Neutral,Accelerating
06:59:08.860,-12.0,,67.0,149.0,738.0,738.0,3537.0,737.0,988.0,133.0,603.0,254.0,2795.0,1100.0,562.0,7.0,-2.0,2769.2,25.46958971006369,Neutral,Accelerating
06:59:08.938,-10.0,12418.0,69.0,150.0,737.0,737.0,3535.0,737.0,987.0,,603.0,256.0,2832.0,1092.0,556.0,37.0,-1.0,2789.6,27.02406335100286,Neutral,Accelerating
06:59:09.016,-16.0,12402.0,70.0,149.0,735.0,735.0,3537.0,734.0,993.0,,602.0,257.0,2839.0,1096.0,558.0,7.0,-2.0,2804.8,29.575327555228224,Neutral,Accelerating
06:59:09.094,-14.0,12418.0,72.0,150.0,731.0,731.0,,731.0,993.0,133.0,599.0,259.0,2868.0,1091.0,554.0,29.0,-4.0,2824.4,33.0196910948464,Neutral,Accelerating
06:59:09.188,-17.0,12418.0,74.0,149.0,727.0,727.0,,726.0,997.0,132.0,597.0,261.0,2863.0,1086.0,552.0,-5.0,-4.0,2839.4,29.15990397787873,Neutral,Braking
06:59:09.266,-20.0,12402.0,74.0,149.0,727.0,727.0,3537.0,727.0,1000.0,133.0,,261.0,2872.0,1084.0,551.0,9.0,0.0,2854.8,18.07484439764661,Neutral,Accelerating
06:59:09.344,-28.0,,75.0,150.0,725.0,725.0,3535.0,726.0,1009.0,132.0,597.0,262.0,2897.0,1081.0,549.0,25.0,-2.0,2867.8,20.75331298851248,Neutral,Accelerating
06:59:09.422,-25.0,12402.0,77.0,149.0,721.0,721.0,3537.0,720.0,1007.0,,595.0,264.0,2900.0,1078.0,548.0,3.0,-4.0,2880.0,17.219175357698873,Neutral,Cruising
06:59:09.500,-23.0,12418.0,78.0,150.0,720.0,720.0,,720.0,1005.0,132.0,594.0,265.0,2918.0,1071.0,544.0,18.0,-1.0,2890.0,22.28227995513934,Neutral,Accelerating
06:59:09.610,-26.0,,79.0,149.0,718.0,718.0,,718.0,1009.0,133.0,593.0,266.0,2929.0,1068.0,543.0,11.0,-2.0,2903.2,21.833460559408103,Neutral,Accelerating
06:59:09.703,-25.0,12418.0,80.0,151.0,716.0,716.0,,715.0,,132.0,592.0,267.0,2949.0,1061.0,539.0,20.0,-2.0,2918.6,21.47789561384576,Neutral,Accelerating
06:59:09.860,-25.0,12418.0,82.0,151.0,713.0,713.0,,713.0,1009.0,,591.0,269.0,2979.0,1057.0,536.0,30.0,-3.0,2935.0,30.339742912544363,Neutral,Accelerating
06:59:09.938,-28.0,12434.0,83.0,,712.0,712.0,,713.0,1013.0,132.0,590.0,270.0,2995.0,1054.0,534.0,16.0,-1.0,2954.0,32.60368077379186,Neutral,Accelerating
06:59:10.016,-29.0,12418.0,85.0,,710.0,710.0,,709.0,1014.0,131.0,589.0,271.0,3000.0,1056.0,536.0,5.0,-2.0,2970.4,30.52539926027762,Neutral,Accelerating
06:59:10.203,-28.0,,88.0,152.0,705.0,705.0,,705.0,1015.0,,588.0,274.0,3030.0,1040.0,528.0,30.0,-5.0,2990.6,29.68669735756056,Neutral,Accelerating
06:59:10.453,-30.0,12418.0,91.0,152.0,701.0,701.0,,701.0,1018.0,,587.0,276.0,3067.0,1030.0,524.0,37.0,-4.0,3014.2,34.8094814669715,Neutral,Accelerating
06:59:10.719,,12434.0,93.0,,698.0,698.0,,698.0,1012.0,131.0,586.0,278.0,3094.0,1025.0,521.0,27.0,-3.0,3037.2,42.81004555007471,Neutral,Accelerating
06:59:10.797,-23.0,,95.0,152.0,696.0,696.0,,696.0,1013.0,130.0,585.0,280.0,3118.0,1019.0,518.0,24.0,-2.0,3061.8,47.573101643675855,Neutral,Accelerating
06:59:10.875,-21.0,12434.0,96.0,153.0,694.0,694.0,,693.0,1012.0,129.0,584.0,281.0,3127.0,1019.0,518.0,9.0,-2.0,3087.2,39.55628900692733,Neutral,Accelerating
06:59:10.953,-22.0,12402.0,99.0,151.0,685.0,685.0,,684.0,1015.0,123.0,582.0,284.0,3145.0,1023.0,514.0,18.0,-9.0,3110.2,30.34303874037007,Neutral,Accelerating
06:59:11.078,11.0,12434.0,112.0,136.0,639.0,639.0,,639.0,1011.0,102.0,569.0,297.0,3141.0,1060.0,514.0,-4.0,-46.0,3125.0,20.432816741693383,Neutral,Braking
06:59:11.157,57.0,12434.0,122.0,127.0,606.0,606.0,,606.0,994.0,90.0,558.0,307.0,3150.0,1090.0,512.0,9.0,-33.0,3136.2,13.292855223752616,Neutral,Accelerating
06:59:11.235,95.0,12465.0,142.0,109.0,542.0,542.0,,536.0,993.0,57.0,533.0,326.0,3158.0,1294.0,514.0,8.0,-64.0,3144.2,11.519548602252645,Neutral,Accelerating
06:59:11.391,120.0,12480.0,179.0,62.0,320.0,320.0,,320.0,968.0,4.0,412.0,360.0,3016.0,1661.0,529.0,-142.0,-222.0,3122.0,59.59446283002821,Neutral,Braking
06:59:11.469,176.0,12449.0,173.0,48.0,273.0,273.0,,273.0,912.0,3.0,358.0,354.0,2835.0,1715.0,550.0,-181.0,-47.0,3060.0,138.5875174754187,Neutral,Braking
06:59:11.578,178.0,12480.0,164.0,39.0,247.0,247.0,,246.0,910.0,4.0,314.0,345.0,2589.0,1789.0,583.0,-246.0,-26.0,2949.6,240.39821130782005,Neutral,Braking
06:59:11.657,235.0,12512.0,161.0,37.0,243.0,243.0,,243.0,853.0,,305.0,342.0,2501.0,1825.0,600.0,-88.0,-4.0,2819.8,277.49180168069665,Neutral,Braking
06:59:11.735,235.0,12527.0,157.0,35.0,241.0,241.0,,241.0,853.0,,298.0,338.0,2397.0,1854.0,612.0,-104.0,-2.0,2667.6,253.2603403614526,Neutral,Braking
06:59:11.813,260.0,12527.0,152.0,33.0,243.0,243.0,,243.0,828.0,,297.0,333.0,2267.0,1886.0,627.0,-130.0,2.0,2517.8,214.16162121164135,Neutral,Braking
06:59:11.891,260.0,12574.0,149.0,32.0,248.0,248.0,,248.0,828.0,4.0,299.0,330.0,2167.0,1918.0,641.0,-100.0,5.0,2384.2,170.77821875168488,Neutral,Accelerating
06:59:11.969,282.0,,145.0,31.0,259.0,259.0,,260.0,806.0,12.0,308.0,326.0,2064.0,1913.0,656.0,-103.0,11.0,2279.2,174.7289329218208,Neutral,Accelerating
06:59:12.094,255.0,12574.0,139.0,38.0,339.0,339.0,,344.0,778.0,49.0,380.0,320.0,1882.0,1811.0,681.0,-182.0,80.0,2155.4,196.25315284091087,Neutral,Accelerating
06:59:12.188,223.0,12527.0,133.0,56.0,443.0,443.0,3537.0,449.0,777.0,63.0,464.0,314.0,2024.0,1679.0,676.0,142.0,104.0,2080.8,145.8859143303348,Neutral,Accelerating
06:59:12.344,184.0,12496.0,115.0,91.0,549.0,549.0,3539.0,554.0,816.0,98.0,539.0,296.0,2397.0,1353.0,612.0,373.0,106.0,2106.8,191.74383953597527,Neutral,Accelerating
06:59:12.422,-43.0,12449.0,80.0,97.0,632.0,632.0,3537.0,640.0,1043.0,113.0,556.0,264.0,2233.0,1285.0,633.0,-164.0,83.0,2120.0,199.05652463558653,Neutral,Accelerating
06:59:12.516,-64.0,12418.0,53.0,121.0,726.0,726.0,3537.0,729.0,1044.0,121.0,592.0,238.0,2336.0,1261.0,628.0,103.0,94.0,2174.4,216.34301467807543,Neutral,Accelerating
06:59:12.641,-268.0,,30.0,136.0,792.0,792.0,3539.0,793.0,1227.0,133.0,617.0,216.0,2317.0,1229.0,629.0,-19.0,66.0,2261.4,145.09410739240286,Neutral,Accelerating
06:59:12.719,-204.0,,29.0,137.0,796.0,796.0,,797.0,1162.0,136.0,619.0,215.0,2302.0,1216.0,625.0,-15.0,4.0,2317.0,59.24947257147733,Neutral,Braking
06:59:12.813,-204.0,,22.0,143.0,810.0,810.0,,809.0,1157.0,140.0,625.0,211.0,2340.0,1202.0,623.0,38.0,14.0,2305.6,43.3624261313665,Neutral,Accelerating
06:59:12.891,-89.0,12418.0,22.0,139.0,809.0,809.0,,809.0,1043.0,142.0,624.0,211.0,2301.0,1197.0,623.0,-39.0,-1.0,2319.2,18.34938691069098,Neutral,Braking
06:59:12.969,-91.0,12434.0,20.0,143.0,817.0,817.0,,817.0,1042.0,143.0,628.0,209.0,2336.0,1191.0,622.0,35.0,8.0,2319.2,18.34938691069098,Neutral,Accelerating
06:59:13.094,-50.0,12434.0,20.0,143.0,817.0,817.0,,816.0,1001.0,144.0,,209.0,2330.0,1189.0,623.0,-6.0,0.0,2321.8,18.87326150929516,Neutral,Braking
06:59:13.172,-38.0,12418.0,21.0,145.0,816.0,816.0,,816.0,990.0,145.0,,211.0,2360.0,1188.0,622.0,30.0,-1.0,2333.4,21.32604042006542,Neutral,Accelerating
06:59:13.328,-29.0,12434.0,22.0,145.0,816.0,816.0,,816.0,981.0,145.0,628.0,212.0,2367.0,1175.0,618.0,7.0,0.0,2338.8,26.26214004985644,Neutral,Accelerating
06:59:13.407,-32.0,12402.0,21.0,146.0,818.0,818.0,,818.0,983.0,146.0,629.0,211.0,2371.0,1180.0,620.0,4.0,2.0,2352.8,18.619881847055293,Neutral,Cruising
06:59:13.485,-24.0,12418.0,21.0,147.0,818.0,818.0,,816.0,975.0,146.0,,211.0,2377.0,1174.0,617.0,6.0,0.0,2361.0,18.398369492928307,Neutral,Accelerating
06:59:13.610,-24.0,12402.0,23.0,147.0,815.0,815.0,,816.0,976.0,147.0,,213.0,2395.0,1173.0,617.0,18.0,-3.0,2374.0,13.266499161359096,Neutral,Accelerating
06:59:13.766,-22.0,12418.0,,147.0,814.0,814.0,,814.0,974.0,146.0,628.0,,2389.0,1165.0,614.0,-6.0,-1.0,2379.8,11.882760621941054,Neutral,Braking
06:59:13.844,-18.0,12434.0,23.0,148.0,815.0,815.0,,815.0,970.0,147.0,629.0,213.0,2400.0,1168.0,615.0,11.0,1.0,2386.4,12.157302332276076,Neutral,Accelerating
06:59:14.203,-18.0,,24.0,149.0,813.0,813.0,3539.0,814.0,970.0,148.0,629.0,214.0,2427.0,1153.0,607.0,27.0,-2.0,2397.6,18.54184456839137,Neutral,Accelerating
06:59:14.282,-6.0,12418.0,25.0,151.0,814.0,814.0,3540.0,813.0,958.0,147.0,630.0,215.0,2450.0,1158.0,610.0,23.0,1.0,2412.2,25.64566240124066,Neutral,Accelerating
06:59:14.360,-8.0,12402.0,25.0,150.0,813.0,813.0,3539.0,813.0,960.0,148.0,,215.0,2447.0,1154.0,608.0,-3.0,-1.0,2422.6,27.409852243279712,Neutral,Cruising
06:59:14.438,-5.0,12418.0,27.0,152.0,812.0,812.0,3539.0,812.0,958.0,,630.0,217.0,2465.0,1148.0,605.0,18.0,-1.0,2437.8,25.0938239413297,Neutral,Accelerating
06:59:14.516,-8.0,12418.0,27.0,151.0,811.0,811.0,3540.0,811.0,961.0,,629.0,,2461.0,1149.0,606.0,-4.0,-1.0,2450.0,14.86606874726719,Neutral,Cruising
06:59:14.641,-8.0,12387.0,28.0,151.0,810.0,810.0,3539.0,811.0,961.0,,,217.0,2477.0,1149.0,606.0,16.0,-1.0,2460.0,12.083045973532286,Neutral,Accelerating
06:59:14.719,-6.0,12402.0,29.0,152.0,810.0,810.0,3540.0,810.0,959.0,,,218.0,2481.0,1142.0,602.0,4.0,0.0,2466.2,13.535139452495722,Neutral,Cruising
06:59:14.797,-9.0,12387.0,30.0,152.0,808.0,808.0,3539.0,809.0,963.0,,629.0,219.0,2493.0,1139.0,600.0,12.0,-2.0,2475.4,12.837445228647438,Neutral,Accelerating
06:59:14.875,-3.0,12418.0,31.0,154.0,809.0,809.0,3540.0,808.0,957.0,,630.0,220.0,2504.0,1136.0,599.0,11.0,1.0,2483.2,16.315636671565617,Neutral,Accelerating
06:59:15.141,-6.0,12402.0,32.0,154.0,807.0,807.0,,807.0,960.0,148.0,,221.0,2526.0,1134.0,598.0,22.0,-2.0,2496.2,19.74082065159802,Neutral,Accelerating
06:59:15.219,-3.0,12418.0,33.0,153.0,806.0,806.0,,807.0,958.0,149.0,,222.0,2525.0,1133.0,597.0,-1.0,-1.0,2505.8,19.74082065159845,Neutral,Cruising
06:59:15.453,1.0,12418.0,34.0,154.0,805.0,805.0,3540.0,805.0,954.0,149.0,629.0,223.0,2547.0,1124.0,594.0,22.0,-1.0,2519.0,21.035683967929387,Neutral,Accelerating
06:59:15.563,0.0,12402.0,35.0,155.0,803.0,803.0,3542.0,803.0,956.0,150.0,628.0,224.0,2562.0,1122.0,592.0,15.0,-2.0,2532.8,22.3091909310631,Neutral,Accelerating
06:59:15.641,1.0,12418.0,35.0,155.0,803.0,803.0,3540.0,803.0,955.0,,628.0,224.0,2565.0,1120.0,592.0,3.0,0.0,2545.0,19.06567596490225,Neutral,Cruising
06:59:15.719,-4.0,12402.0,36.0,156.0,801.0,801.0,,801.0,960.0,,627.0,225.0,2579.0,1116.0,590.0,14.0,-2.0,2555.6,20.537770083401718,Neutral,Accelerating
06:59:15.797,-3.0,12434.0,36.0,155.0,802.0,802.0,3540.0,803.0,959.0,150.0,628.0,225.0,2574.0,1119.0,592.0,-5.0,1.0,2565.4,12.3409886151267,Neutral,Braking
06:59:15.891,0.0,12418.0,38.0,157.0,800.0,800.0,3542.0,800.0,957.0,149.0,627.0,227.0,2604.0,1112.0,588.0,30.0,-2.0,2576.8,16.664333169938367,Neutral,Accelerating
06:59:15.969,-3.0,,38.0,155.0,800.0,800.0,3542.0,799.0,960.0,149.0,,227.0,2594.0,1113.0,587.0,-10.0,0.0,2583.2,15.674820573094909,Neutral,Braking
06:59:16.094,-2.0,,37.0,157.0,801.0,801.0,3540.0,801.0,958.0,150.0,627.0,226.0,2602.0,1111.0,587.0,8.0,1.0,2590.6,13.520355024877553,Neutral,Accelerating
06:59:16.172,-1.0,,40.0,158.0,798.0,798.0,3542.0,798.0,958.0,,626.0,229.0,2633.0,1103.0,583.0,31.0,-3.0,2601.4,21.27909772520328,Neutral,Accelerating
06:59:16.250,-4.0,12418.0,39.0,156.0,798.0,798.0,3542.0,798.0,961.0,150.0,,228.0,2605.0,1109.0,586.0,-28.0,0.0,2607.6,14.84250652682234,Neutral,Braking
06:59:16.328,-2.0,12402.0,40.0,157.0,797.0,797.0,3540.0,797.0,960.0,149.0,,229.0,2620.0,1104.0,582.0,15.0,-1.0,2610.8,15.57883179185042,Neutral,Accelerating
06:59:16.407,-1.0,12418.0,39.0,157.0,798.0,798.0,3542.0,796.0,958.0,150.0,,228.0,2642.0,1107.0,583.0,22.0,1.0,2620.4,17.329166165709978,Neutral,Accelerating
06:59:16.516,0.0,,41.0,158.0,796.0,796.0,,795.0,958.0,,626.0,230.0,2645.0,1099.0,581.0,3.0,-2.0,2629.0,16.568041525744814,Neutral,Cruising
06:59:16.641,-1.0,12418.0,42.0,157.0,793.0,793.0,,794.0,960.0,150.0,625.0,231.0,2652.0,1097.0,580.0,7.0,-3.0,2632.8,19.613770672637408,Neutral,Accelerating
06:59:16.875,0.0,12418.0,43.0,158.0,792.0,792.0,,792.0,959.0,,624.0,232.0,2670.0,1096.0,578.0,18.0,-1.0,2645.8,18.061007723790908,Neutral,Accelerating
06:59:17.469,-5.0,,47.0,,788.0,788.0,3543.0,788.0,965.0,,623.0,236.0,2731.0,1079.0,570.0,61.0,-4.0,2668.0,36.85783498794902,Neutral,Accelerating
06:59:17.578,-2.0,12418.0,48.0,160.0,786.0,786.0,3542.0,786.0,963.0,,622.0,237.0,2738.0,1077.0,570.0,7.0,-2.0,2687.2,44.20067872780817,Neutral,Accelerating
06:59:17.750,-4.0,,49.0,161.0,786.0,786.0,,786.0,965.0,,622.0,238.0,2746.0,1076.0,568.0,8.0,0.0,2707.4,43.16016682079612,Neutral,Accelerating
06:59:17.828,-6.0,,50.0,160.0,784.0,784.0,,784.0,968.0,150.0,621.0,239.0,2750.0,1073.0,566.0,4.0,-2.0,2727.0,32.695565448528164,Neutral,Cruising
06:59:17.985,-11.0,12371.0,51.0,161.0,784.0,784.0,,785.0,973.0,150.0,621.0,240.0,2770.0,1073.0,566.0,20.0,0.0,2747.0,14.798648586915954,Neutral,Accelerating
06:59:18.094,-12.0,12402.0,51.0,162.0,782.0,782.0,3542.0,782.0,974.0,150.0,620.0,240.0,2780.0,1066.0,563.0,10.0,-2.0,2756.8,17.527121840138168,Neutral,Accelerating
06:59:18.172,-11.0,,52.0,162.0,782.0,782.0,3543.0,783.0,973.0,151.0,,241.0,2790.0,1070.0,565.0,10.0,0.0,2767.2,18.952572384746787,Neutral,Accelerating
06:59:18.328,-7.0,12402.0,52.0,161.0,781.0,781.0,,780.0,970.0,150.0,620.0,241.0,2793.0,1066.0,562.0,3.0,-1.0,2776.6,17.40114938729859,Neutral,Cruising
06:59:18.641,-13.0,12371.0,54.0,162.0,778.0,778.0,,779.0,977.0,151.0,,243.0,2810.0,1058.0,559.0,17.0,-3.0,2788.6,14.99333185116308,Neutral,Accelerating
06:59:18.719,-11.0,12387.0,55.0,163.0,779.0,779.0,3543.0,779.0,974.0,,,244.0,2828.0,1054.0,557.0,18.0,1.0,2800.2,18.92617235468177,Neutral,Accelerating
